UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
5942,L53121,L,300.6,310.7,1438,48.5,78,1,0,0,0,0,0,10.099999999999966,69743.0,None,0.2975113973079973,0.4680587099991834,-0.562130950151917,0.8540046429412019,-0.470550612096123,0.09926639002680764,0.9591142692843138,0,1,0
5953,L53132,L,300.7,310.8,1563,33.8,104,0,0,0,0,0,0,10.100000000000023,52829.399999999994,None,0.3475074309356185,0.5354595956047504,0.13512136234072358,-0.6206500654238761,-0.062072901351934134,0.09926639002686442,-0.7002882576709575,0,1,0
5955,L53134,L,300.8,310.9,1732,25.7,109,0,0,0,0,0,0,10.099999999999966,44512.4,None,0.39750346456326807,0.602860481210279,1.0778064888307737,-1.4332149047270821,0.016480504560409875,0.09926639002680764,-1.5162736668497825,0,1,0
5956,L53135,L,300.7,310.8,1653,31.6,111,0,0,0,0,0,0,10.100000000000023,52234.8,None,0.3475074309356185,0.5354595956047504,0.6371430273354248,-0.8413466884444997,0.04790186692534748,0.09926639002686442,-0.7586247881864947,0,1,0
5960,L53139,L,300.6,310.8,1378,51.2,119,0,0,0,0,0,0,10.199999999999989,70553.6,None,0.2975113973079973,0.5354595956047504,-0.8968120601483845,1.1248595893756042,0.1735873163850979,0.19916212317248896,1.0386426776864253,0,1,0
5962,L53141,L,300.3,310.7,1539,32.3,123,0,0,0,0,0,0,10.399999999999977,49709.7,None,0.14752329642507697,0.4680587099991834,0.0012489183421365824,-0.7711250356652106,0.2364300411149731,0.3989535894637948,-1.006363727313278,0,1,0
5983,L53162,L,300.7,310.8,1486,37.1,186,0,0,0,0,0,0,10.100000000000023,55130.6,None,0.3475074309356185,0.5354595956047504,-0.29438606215474306,-0.28960513089293993,1.2262029556105076,0.09926639002686442,-0.47451626974233935,0,1,0
5987,L53166,L,300.6,310.7,1440,52.5,200,0,0,0,0,0,0,10.099999999999966,75600.0,None,0.2975113973079973,0.4680587099991834,-0.5509749131520348,1.255271230251427,1.4461524921650708,0.09926639002680764,1.5337477358660598,0,1,0
5992,L53171,L,300.7,310.7,1416,40.4,214,0,0,0,0,0,0,10.0,57206.4,None,0.3475074309356185,0.4680587099991834,-0.6848473571506217,0.04143980363799563,1.666102028719634,-0.0006293431188168923,-0.2708583988305432,0,1,0
5997,M20856,M,300.5,310.2,1386,48.2,225,0,0,0,0,0,0,9.699999999999989,66805.2,None,0.2475153636803477,0.13105428197142516,-0.8521879121488555,0.8239096488929353,1.8389195217267909,-0.30031654255580403,0.6708851079177686,0,0,1
5998,M20857,M,300.5,310.2,1571,34.6,228,0,0,0,0,0,0,9.699999999999989,54356.600000000006,None,0.2475153636803477,0.13105428197142516,0.17974551034025257,-0.5403967479618307,1.8860515652741972,-0.30031654255580403,-0.5504538321692246,0,0,1
6001,H35414,H,300.4,310.2,1431,43.2,0,0,0,0,0,0,0,9.800000000000011,61819.200000000004,None,0.19751933005269812,0.13105428197142516,-0.6011770796515049,0.3223264147551537,-1.6959837443286896,-0.20042080941012275,0.18170592670271274,1,0,0
6002,M20861,M,300.4,310.2,1380,47.3,5,0,0,0,0,0,0,9.800000000000011,65273.99999999999,None,0.19751933005269812,0.13105428197142516,-0.8856560231485022,0.7336246667481341,-1.6174303384163455,-0.20042080941012275,0.5206582402329517,0,0,1
6008,M20867,M,300.7,310.6,1349,54.5,19,0,0,0,0,0,0,9.900000000000034,73520.5,None,0.3475074309356185,0.40065782439365477,-1.058574596646677,1.4559045239065398,-1.3974808018617824,-0.10052507626444142,1.3297268559349105,0,0,1
6021,L53200,L,300.7,310.8,1619,34.9,57,0,0,0,0,0,0,10.100000000000023,56503.1,None,0.3475074309356185,0.5354595956047504,0.4474903983374266,-0.5103017539135641,-0.8004749169279678,0.09926639002686442,-0.3398595456714077,0,1,0
6024,M20883,M,300.7,310.9,1369,51.2,63,0,0,0,0,0,0,10.199999999999989,70092.8,None,0.3475074309356185,0.602860481210279,-0.9470142266478546,1.1248595893756042,-0.706210829833155,0.19916212317248896,0.9934333381950695,0,0,1
6028,M20887,M,300.7,311.0,1413,44.3,72,0,0,0,0,0,0,10.300000000000011,62595.899999999994,None,0.3475074309356185,0.670261366815846,-0.7015814126504452,0.4326747262654651,-0.5648146991909357,0.2990578563181703,0.2579083876031799,0,0,1
6034,L53213,L,300.6,310.9,1471,37.9,86,0,0,0,0,0,0,10.299999999999955,55750.9,None,0.2975113973079973,0.602860481210279,-0.37805633965385993,-0.20935181343089515,-0.34486516263637257,0.2990578563181135,-0.41365829820048194,0,1,0
6048,H35461,H,300.9,311.0,1853,23.6,122,0,0,0,0,0,0,10.100000000000023,43730.8,None,0.44749949819088924,0.670261366815846,1.75274672732365,-1.64387986306495,0.2207193599325043,0.09926639002686442,-1.5929568694245293,1,0,0
6052,L53231,L,300.9,311.0,1382,51.2,136,0,0,0,0,0,0,10.100000000000023,70758.40000000001,None,0.44749949819088924,0.670261366815846,-0.87449998614862,1.1248595893756042,0.44066889648706753,0.09926639002686442,1.058735717460361,0,1,0
6056,L53235,L,300.7,310.8,1475,42.0,147,0,0,0,0,0,0,10.100000000000023,61950.0,None,0.3475074309356185,0.5354595956047504,-0.3557442656540954,0.20194643856208588,0.6134863894942243,0.09926639002686442,0.19453878608958142,0,1,0
6058,L53237,L,300.8,310.8,1689,32.9,151,0,0,0,0,0,0,10.0,55568.1,None,0.39750346456326807,0.5354595956047504,0.8379516933333053,-0.7109350475686768,0.6763291142240996,-0.0006293431188168923,-0.4315929059674522,0,1,0
6061,L53240,L,301.0,311.1,1615,35.6,158,0,0,0,0,0,0,10.100000000000023,57494.0,None,0.49749553181853884,0.737662252421413,0.42517832433766206,-0.44008010113427437,0.7863038825013812,0.09926639002686442,-0.24264180586675466,0,1,0
6064,L53243,L,301.1,311.1,1450,43.3,168,0,0,0,0,0,0,10.0,62784.99999999999,None,0.5474915654461884,0.737662252421413,-0.49519472815262355,0.3323580794379088,0.9434106943260692,-0.0006293431188168923,0.27646109180850814,0,1,0
6066,L53245,L,301.0,310.9,1568,38.2,172,0,0,0,0,0,0,9.899999999999977,59897.600000000006,None,0.49749553181853884,0.602860481210279,0.1630114548404292,-0.17925681938262783,1.0062534190559445,-0.1005250762644982,-0.006823298051168486,0,1,0
6072,M20931,M,300.9,310.8,1452,43.6,185,0,0,0,0,0,0,9.900000000000034,63307.200000000004,None,0.44749949819088924,0.5354595956047504,-0.4840386911527413,0.3624530734861761,1.2104922744280389,-0.10052507626444142,0.32769441881021455,0,0,1
6073,M20932,M,300.9,310.8,1695,30.2,188,0,0,0,0,0,0,9.900000000000034,51189.0,None,0.44749949819088924,0.5354595956047504,0.8714198043329521,-0.9817899940030786,1.2576243179754452,-0.10052507626444142,-0.8612287969539851,0,0,1
6083,L53262,L,300.9,310.7,1352,46.4,212,0,0,0,0,0,0,9.800000000000011,62732.799999999996,None,0.44749949819088924,0.4680587099991834,-1.0418405411468539,0.6433396846033335,1.6346806663546964,-0.20042080941012275,0.2713397213192533,0,1,0
6086,L53265,L,300.9,310.6,1538,36.7,3,0,0,0,0,0,0,9.700000000000045,56444.600000000006,None,0.44749949819088924,0.40065782439365477,-0.004329100157804543,-0.32973178962396227,-1.648851700781283,-0.30031654255574725,-0.3455990125990205,0,1,0
6090,L53269,L,300.9,310.7,1509,37.5,12,0,0,0,0,0,0,9.800000000000011,56587.5,None,0.44749949819088924,0.4680587099991834,-0.16609163665609716,-0.24947847216191754,-1.507455570139064,-0.20042080941012275,-0.33157901560832076,0,1,0
6103,L53282,L,300.7,310.7,1442,43.2,49,0,0,0,0,0,0,10.0,62294.4,None,0.3475074309356185,0.4680587099991834,-0.5398188761521525,0.3223264147551537,-0.9261603663877183,-0.0006293431188168923,0.22832805805317272,0,1,0
6107,L53286,L,300.9,311.0,1432,48.1,59,0,0,0,0,0,0,10.100000000000023,68879.2,None,0.44749949819088924,0.670261366815846,-0.5955990611515638,0.8138779842101795,-0.7690535545630302,0.09926639002686442,0.8743663798471762,0,1,0
6108,L53287,L,300.9,311.0,1438,49.0,61,0,0,0,0,0,0,10.100000000000023,70462.0,None,0.44749949819088924,0.670261366815846,-0.562130950151917,0.9041629663549801,-0.7376321921980926,0.09926639002686442,1.0296557516937854,0,1,0
6115,M20974,M,300.8,310.8,1549,35.5,79,0,0,0,0,0,0,10.0,54989.5,None,0.39750346456326807,0.5354595956047504,0.05702910334154783,-0.45011176581703016,-0.45483993091365416,-0.0006293431188168923,-0.48835966775065137,0,0,1
6121,M20980,M,300.9,311.2,1472,40.0,93,0,0,0,0,0,0,10.300000000000011,58880.0,None,0.44749949819088924,0.8050631380269416,-0.37247832115391877,0.0013131449069732513,-0.23489039435909095,0.2990578563181703,-0.10666058942791223,0,0,1
6128,L53307,L,300.9,310.9,1228,66.4,109,0,0,0,0,0,0,10.0,81539.20000000001,None,0.44749949819088924,0.602860481210279,-1.7335148351395533,2.6496726211544606,0.016480504560409875,-0.0006293431188168923,2.116445889310197,0,1,0
6129,L53308,L,300.9,311.0,1499,38.0,111,0,0,0,0,0,0,10.100000000000023,56962.0,None,0.44749949819088924,0.670261366815846,-0.22187182165550842,-0.1993201487481394,0.04790186692534748,0.09926639002686442,-0.2948366162170174,0,1,0
6138,M20997,M,300.9,310.8,1988,19.7,136,0,0,0,0,0,0,9.900000000000034,39163.6,None,0.44749949819088924,0.5354595956047504,2.5057792248157016,-2.03511478569242,0.44066889648706753,-0.10052507626444142,-2.0410473540706198,0,0,1
6139,M20998,M,300.8,310.7,1452,43.0,139,0,0,0,0,0,0,9.899999999999977,62436.0,None,0.39750346456326807,0.4680587099991834,-0.4840386911527413,0.3022630853896422,0.48780094003447394,-0.1005250762644982,0.24222051133437034,0,0,1
6140,L53319,L,300.8,310.7,1586,33.4,142,0,0,0,0,0,0,9.899999999999977,52972.399999999994,None,0.39750346456326807,0.4680587099991834,0.2634157878393695,-0.6607767241548985,0.5349329835818804,-0.1005250762644982,-0.6862584496256801,0,1,0
6143,L53322,L,300.9,310.9,1755,27.9,148,0,0,0,0,0,0,10.0,48964.5,None,0.44749949819088924,0.602860481210279,1.2061009143294195,-1.2125182817064584,0.6291970706766932,-0.0006293431188168923,-1.079475706021954,0,1,0
6146,M21005,M,301.1,311.1,1436,41.8,156,0,0,0,0,0,0,10.0,60024.799999999996,None,0.5474915654461884,0.737662252421413,-0.5732869871517993,0.18188310919657433,0.7548825201364435,-0.0006293431188168923,0.005656363370923411,0,0,1
6148,M21007,M,301.1,311.1,2089,19.8,162,0,0,0,0,0,0,10.0,41362.200000000004,None,0.5474915654461884,0.737662252421413,3.0691590933097554,-2.025083121009664,0.8491466072312563,-0.0006293431188168923,-1.8253415081381237,0,0,1
6150,M21009,M,301.0,311.1,1420,47.4,167,0,0,0,0,0,0,10.100000000000023,67308.0,None,0.49749553181853884,0.737662252421413,-0.6625352831508573,0.7436563314308898,0.9277000131436004,0.09926639002686442,0.7202150903315133,0,0,1
6163,L53342,L,301.0,310.8,1558,34.9,196,0,0,0,0,0,0,9.800000000000011,54374.2,None,0.49749553181853884,0.5354595956047504,0.10723126984101795,-0.5103017539135641,1.3833097674351955,-0.20042080941012275,-0.5487270865636529,0,1,0
6166,L53345,L,300.9,310.7,1523,35.8,205,0,0,0,0,0,0,9.800000000000011,54523.399999999994,None,0.44749949819088924,0.4680587099991834,-0.08799937765692141,-0.42001677176876356,1.5247058980774149,-0.20042080941012275,-0.5340889931345946,0,1,0
6167,H35580,H,300.9,310.7,1403,40.6,207,0,0,0,0,0,0,9.800000000000011,56961.8,None,0.44749949819088924,0.4680587099991834,-0.7573615976498564,0.06150313300350718,1.5561272604423524,-0.20042080941012275,-0.29485623832617136,1,0,0
6169,M21028,M,300.7,310.6,1778,27.1,215,0,0,0,0,0,0,9.900000000000034,48183.8,None,0.3475074309356185,0.40065782439365477,1.3343953398280655,-1.2927715991685031,1.6818127099021027,-0.10052507626444142,-1.1560706091055066,0,0,1
6175,L53354,L,300.9,310.7,1573,31.2,2,0,0,0,0,0,0,9.800000000000011,49077.6,None,0.44749949819088924,0.4680587099991834,0.19090154734013484,-0.8814733471755224,-1.6645623819637518,-0.20042080941012275,-1.0683794032952347,0,1,0
6188,L53367,L,301.0,311.0,1437,56.0,33,0,0,0,0,0,0,10.0,80472.0,None,0.49749553181853884,0.670261366815846,-0.5677089686518582,1.6063794941478742,-1.177531265307219,-0.0006293431188168923,2.011742314863203,0,1,0
6191,L53370,L,300.9,310.9,1749,26.4,40,0,0,0,0,0,0,10.0,46173.6,None,0.44749949819088924,0.602860481210279,1.1726328033297728,-1.3629932519477927,-1.0675564970299374,-0.0006293431188168923,-1.353292428214714,0,1,0
6195,L53374,L,300.9,310.8,1571,39.9,51,0,0,0,0,0,0,9.900000000000034,62682.899999999994,None,0.44749949819088924,0.5354595956047504,0.17974551034025257,-0.008718519775782523,-0.8947390040227806,-0.10052507626444142,0.2664440050852718,0,1,0
6201,L53380,L,301.0,310.9,1679,29.8,64,0,0,0,0,0,0,9.899999999999977,50034.200000000004,None,0.49749553181853884,0.602860481210279,0.782171508333894,-1.021916652734101,-0.6905001486506862,-0.1005250762644982,-0.9745268552105325,0,1,0
6207,M21066,M,300.8,310.6,1669,28.4,79,0,0,0,0,0,0,9.800000000000011,47399.6,None,0.39750346456326807,0.40065782439365477,0.7263913233344829,-1.16235995829268,-0.45483993091365416,-0.20042080941012275,-1.2330088990992591,0,0,1
6214,L53393,L,300.9,310.6,1552,34.9,95,0,0,0,0,0,0,9.700000000000045,54164.799999999996,None,0.44749949819088924,0.40065782439365477,0.0737631588413712,-0.5103017539135641,-0.20346903199415334,-0.30031654255574725,-0.5692714348481361,0,1,0
6217,L53396,L,301.1,310.8,1724,27.5,101,0,0,0,0,0,0,9.699999999999989,47410.0,None,0.5474915654461884,0.5354595956047504,1.0331823408312446,-1.2526449404374806,-0.10920494489934053,-0.30031654255580403,-1.2319885494232388,0,1,0
6222,M21081,M,301.2,310.9,1359,50.8,118,0,0,0,0,0,0,9.699999999999989,69037.2,None,0.5974875990738095,0.602860481210279,-1.0027944116472658,1.0847329306445812,0.1578766352026291,-0.30031654255580403,0.8898678460790213,0,0,1
6223,H35636,H,301.1,310.8,1792,25.8,121,0,0,0,0,0,0,9.699999999999989,46233.6,None,0.5474915654461884,0.5354595956047504,1.4124875988272412,-1.4231832400443263,0.2050086787500355,-0.30031654255580403,-1.347405795468444,1,0,0
6229,L53408,L,301.2,310.9,1413,50.1,141,0,0,0,0,0,0,9.699999999999989,70791.3,None,0.5974875990738095,0.602860481210279,-0.7015814126504452,1.014511277865292,0.5192223023994115,-0.30031654255580403,1.061963554416232,0,1,0
6233,L53412,L,301.3,311.0,1576,30.4,151,0,0,0,0,0,0,9.699999999999989,47910.399999999994,None,0.6474836327014591,0.670261366815846,0.20763560283995822,-0.9617266646375675,0.6763291142240996,-0.30031654255580403,-1.1828940323193455,0,1,0
6244,L53423,L,301.0,310.4,2204,16.6,175,0,0,0,0,0,0,9.399999999999977,36586.4,None,0.49749553181853884,0.2658560531825208,3.7106312208029846,-2.3460963908578445,1.0533854626033508,-0.6000037419927912,-2.2938978526320803,0,1,0
6245,M21104,M,301.0,310.4,1665,30.9,177,0,0,0,0,0,0,9.399999999999977,51448.5,None,0.49749553181853884,0.2658560531825208,0.7040792493347183,-0.9115683412237894,1.0848068249682883,-0.6000037419927912,-0.8357691103263664,0,0,1
6250,L53429,L,300.7,310.1,1542,35.5,191,0,0,0,0,0,0,9.400000000000034,54741.0,None,0.3475074309356185,0.0636533963658965,0.017982973841959956,-0.45011176581703016,1.3047563615228517,-0.6000037419927344,-0.5127401383747873,0,1,0
6254,L53433,L,300.9,310.4,1615,30.9,200,0,0,0,0,0,0,9.5,49903.5,None,0.44749949819088924,0.2658560531825208,0.42517832433766206,-0.9115683412237894,1.4461524921650708,-0.5001080088471099,-0.9873499035428249,0,1,0
6263,L53442,L,301.0,310.6,1641,33.4,12,0,0,0,0,0,0,9.600000000000023,54809.399999999994,None,0.49749553181853884,0.40065782439365477,0.5702068053361313,-0.6607767241548985,-1.507455570139064,-0.4002122757014286,-0.5060293770440397,0,1,0
6273,M21132,M,301.1,310.6,1429,52.7,35,0,0,0,0,0,0,9.5,75308.3,None,0.5474915654461884,0.40065782439365477,-0.6123331166513871,1.2753345596169388,-1.1461099029422814,-0.5001080088471099,1.5051288896646096,0,0,1
6284,L53463,L,301.3,310.8,1719,29.5,62,0,0,0,0,0,0,9.5,50710.5,None,0.6474836327014591,0.5354595956047504,1.005292248331539,-1.0520116467823681,-0.7219215110156237,-0.5001080088471099,-0.9081746931054903,0,1,0
6285,M21144,M,301.2,310.8,1734,31.3,64,0,0,0,0,0,0,9.600000000000023,54274.200000000004,None,0.5974875990738095,0.5354595956047504,1.088962525830656,-0.8714416824927665,-0.6905001486506862,-0.4002122757014286,-0.5585381411407693,0,0,1
6289,L53468,L,301.0,310.5,1317,50.9,75,0,0,0,0,0,0,9.5,67035.3,None,0.49749553181853884,0.33325693878808776,-1.2370711886447932,1.0947645953273368,-0.5176826556435293,-0.5001080088471099,0.6934603444997154,0,1,0
6290,L53469,L,301.0,310.5,1248,61.4,77,0,0,0,0,0,0,9.5,76627.2,None,0.49749553181853884,0.33325693878808776,-1.6219544651407307,2.1480893870166784,-0.48626129327859174,-0.5001080088471099,1.634526888482206,0,1,0
6293,L53472,L,301.0,310.4,1614,31.6,84,0,0,0,0,0,0,9.399999999999977,51002.4,None,0.49749553181853884,0.2658560531825208,0.41960030583772095,-0.8413466884444997,-0.37628652500131016,-0.6000037419927912,-0.8795362247948854,0,1,0
6294,H35707,H,301.0,310.4,1512,44.9,86,0,0,0,0,0,0,9.399999999999977,67888.8,None,0.49749553181853884,0.2658560531825208,-0.1493575811562738,0.492864714361999,-0.34486516263637257,-0.6000037419927912,0.7771976953154095,1,0,0
6299,L53478,L,301.1,310.5,1428,44.1,103,0,0,0,0,0,0,9.399999999999977,62974.8,None,0.5474915654461884,0.33325693878808776,-0.6179111351513282,0.4126113968999543,-0.07778358253440293,-0.6000037419927912,0.29508247339587734,0,1,0
6306,M21165,M,301.1,310.5,1603,32.6,121,0,0,0,0,0,0,9.399999999999977,52257.8,None,0.5474915654461884,0.33325693878808776,0.35824210233836856,-0.7410300416169433,0.2050086787500355,-0.6000037419927912,-0.7563682456337577,0,0,1
6314,L53493,L,300.9,310.3,1440,47.6,140,0,0,0,0,0,0,9.400000000000034,68544.0,None,0.44749949819088924,0.19845516757699214,-0.5509749131520348,0.7637196607964014,0.5035116212169427,-0.6000037419927344,0.8414797249046801,0,1,0
6316,M21175,M,301.0,310.4,1517,46.1,145,0,0,0,0,0,0,9.399999999999977,69933.7,None,0.49749553181853884,0.2658560531825208,-0.12146748865656816,0.6132446905550669,0.5820650271292868,-0.6000037419927912,0.9778239503628756,0,0,1
6317,L53496,L,300.9,310.4,1544,36.0,148,0,0,0,0,0,0,9.5,55584.0,None,0.44749949819088924,0.2658560531825208,0.029139010841842207,-0.399953442403252,0.6291970706766932,-0.5001080088471099,-0.43003294828969046,0,1,0
6328,L53507,L,300.6,310.0,1425,49.5,174,0,0,0,0,0,0,9.399999999999977,70537.5,None,0.2975113973079973,-0.003747489239670474,-0.6346451906511517,0.9543212897687582,1.037674781420882,-0.6000037419927912,1.0370630978995088,0,1,0
6329,L53508,L,300.7,310.0,1672,29.7,176,0,0,0,0,0,0,9.300000000000011,49658.4,None,0.3475074309356185,-0.003747489239670474,0.7431253788343062,-1.0319483174168569,1.0690961437858195,-0.6998994751384158,-1.0113967983113388,0,1,0
6335,M21194,M,300.4,309.8,1725,30.4,195,0,0,0,0,0,0,9.400000000000034,52440.0,None,0.19751933005269812,-0.1385492604507661,1.0387603593311858,-0.9617266646375675,1.3675990862527267,-0.6000037419927344,-0.7384925041942507,0,0,1
6339,L53518,L,300.4,309.9,1681,28.6,206,0,0,0,0,0,0,9.5,48076.600000000006,None,0.19751933005269812,-0.07114837484523745,0.7933275453337764,-1.1422966289271685,1.5404165792598836,-0.5001080088471099,-1.1665880596121758,0,1,0
6341,H35754,H,300.5,309.9,1397,45.9,210,1,1,0,0,0,0,9.399999999999977,64122.299999999996,TWF,0.2475153636803477,-0.07114837484523745,-0.7908297086495032,0.5931813611895553,1.603259303989759,-0.6000037419927912,0.40766432466829483,1,0,0
6344,L53523,L,300.2,309.8,1827,23.0,6,0,0,0,0,0,0,9.600000000000023,42021.0,None,0.09752726279742736,-0.1385492604507661,1.6077182463251805,-1.704069851161484,-1.6017196572338768,-0.4002122757014286,-1.760706280584077,0,1,0
6347,L53526,L,300.2,309.7,1275,60.7,15,0,0,0,0,0,0,9.5,77392.5,None,0.09752726279742736,-0.20595014605633308,-1.4713479656423203,2.077867734237389,-1.4603235265916574,-0.5001080088471099,1.709610889160883,0,1,0
6351,L53530,L,300.1,309.7,1362,49.1,23,0,0,0,0,0,0,9.599999999999966,66874.2,None,0.0475312291698062,-0.20595014605633308,-0.9860603561474425,0.9141946310377358,-1.334638077131907,-0.4002122757014854,0.6776547355759793,0,1,0
6370,H35783,H,300.0,309.5,1781,24.9,70,0,0,0,0,0,0,9.5,44346.899999999994,None,-0.002464804457843392,-0.3407519172674287,1.351129395327889,-1.5134682221891271,-0.5962360615558734,-0.5001080088471099,-1.5325109621749118,1,0,0
6375,L53554,L,300.0,309.5,1506,38.8,87,0,0,0,0,0,0,9.5,58432.799999999996,None,-0.002464804457843392,-0.3407519172674287,-0.18282569215592054,-0.1190668312860946,-0.32915448145390375,-0.5001080088471099,-0.15053562549678015,0,1,0
6376,H35789,H,300.0,309.6,1629,32.3,89,0,0,0,0,0,0,9.600000000000023,52616.7,None,-0.002464804457843392,-0.27335103166186175,0.5032705833368378,-0.7711250356652106,-0.29773311908896616,-0.4002122757014286,-0.7211563707564852,1,0,0
6385,H35798,H,300.1,309.6,1463,45.1,113,0,0,0,0,0,0,9.5,65981.3,None,0.0475312291698062,-0.27335103166186175,-0.4226804876533889,0.5129280437275106,0.07932322929028508,-0.5001080088471099,0.5900518292569017,1,0,0
