UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
4668,H34081,H,303.3,311.4,1651,30.6,50,0,0,0,0,0,0,8.099999999999966,50520.600000000006,None,1.6474043052542235,0.9398649092380373,0.6259869903355426,-0.9416633352720559,-0.9104496852052494,-1.8986482728863643,-0.9268058857474349,1,0,0
4678,H34091,H,303.5,311.6,1466,47.0,80,0,0,0,0,0,0,8.100000000000023,68902.0,None,1.7473963725094943,1.0746666804491714,-0.4059464321535655,0.7035296726998674,-0.4391292497311854,-1.8986482728863077,0.8766033002907593,1,0,0
4680,L51859,L,303.6,311.8,1695,30.7,90,0,0,0,0,0,0,8.199999999999989,52036.5,None,1.797392406137144,1.209468451660267,0.8714198043329521,-0.9316316705893005,-0.28202243790649734,-1.7987525397406832,-0.778080109412918,0,1,0
4686,M19545,M,303.6,311.8,1627,30.8,104,0,0,0,0,0,0,8.199999999999989,50111.6,None,1.797392406137144,1.209468451660267,0.49211454633695556,-0.9216000059065448,-0.062072901351934134,-1.7987525397406832,-0.9669330989678444,0,0,1
4687,M19546,M,303.5,311.6,1562,34.2,107,0,0,0,0,0,0,8.100000000000023,53420.4,None,1.7473963725094943,1.0746666804491714,0.12954334384078245,-0.5805234066928531,-0.014940857804527726,-1.8986482728863077,-0.642304925120195,0,0,1
4707,L51886,L,303.5,311.7,1959,22.3,157,0,0,0,0,0,0,8.199999999999989,43685.700000000004,None,1.7473963725094943,1.1420675660547,2.344016688317409,-1.7742915039407734,0.7705932013189124,-1.7987525397406832,-1.597381655038809,0,1,0
4710,M19569,M,303.4,311.6,1446,50.0,163,0,0,0,0,0,0,8.200000000000045,72300.0,None,1.6974003388818448,1.0746666804491714,-0.5175068021523881,1.0044796131825364,0.8648572884137251,-1.7987525397406263,1.2099829348211968,0,0,1
4738,M19597,M,303.2,311.5,1336,58.2,2,1,0,1,0,0,0,8.300000000000011,77755.2,HDF,1.597408271626574,1.0072657948436043,-1.1310888371459118,1.8270761171684984,-1.6645623819637518,-1.6988568065950018,1.7451955841120863,0,0,1
4741,L51920,L,303.3,311.5,1601,35.2,10,0,0,0,0,0,0,8.199999999999989,56355.200000000004,None,1.6474043052542235,1.0072657948436043,0.34708606533848635,-0.48020675986529676,-1.5388769325040015,-1.7987525397406832,-0.35437009539096326,0,1,0
4742,L51921,L,303.2,311.3,1393,52.9,12,0,0,0,0,0,0,8.100000000000023,73689.7,None,1.597408271626574,0.8724640236325086,-0.8131417826492676,1.2953978889824496,-1.507455570139064,-1.8986482728863077,1.3463271602793923,0,1,0
4746,H34159,H,303.2,311.2,1475,43.1,20,0,0,0,0,0,0,8.0,63572.5,None,1.597408271626574,0.8050631380269416,-0.3557442656540954,0.312294750072398,-1.3817701206793134,-1.998544006031989,0.35372314660330567,1,0,0
4749,L51928,L,303.2,311.2,1363,46.7,29,1,0,1,0,0,0,8.0,63652.100000000006,HDF,1.597408271626574,0.8050631380269416,-0.9804823376475014,0.6734346786516008,-1.2403739900370943,-1.998544006031989,0.36153274604669144,0,1,0
4751,M19610,M,303.2,311.2,1688,31.9,33,0,0,0,0,0,0,8.0,53847.2,None,1.597408271626574,0.8050631380269416,0.8323736748333642,-0.811251694396233,-1.177531265307219,-1.998544006031989,-0.6004313441850598,0,0,1
4757,H34170,H,303.4,311.7,1991,19.0,53,0,0,0,0,0,0,8.300000000000011,37829.0,None,1.6974003388818448,1.1420675660547,2.522513280315525,-2.1053364384717095,-0.863317641657843,-1.6988568065950018,-2.171985688456824,1,0,0
4761,L51940,L,303.6,311.7,1546,38.5,64,0,0,0,0,0,0,8.099999999999966,59521.0,None,1.797392406137144,1.1420675660547,0.040295047841724455,-0.14916182533436123,-0.6905001486506862,-1.8986482728863643,-0.04377172958859189,0,1,0
4769,L51948,L,303.6,312.0,1309,52.9,86,1,0,1,0,0,0,8.399999999999977,69246.09999999999,HDF,1.797392406137144,1.3442702228713626,-1.2816953366443222,1.2953978889824496,-0.34486516263637257,-1.5989610734493773,0.9103631390906182,0,1,0
4785,L51964,L,303.9,312.6,1642,32.3,127,0,0,0,0,0,0,8.700000000000045,53036.6,None,1.9473805070200358,1.7486755365046878,0.5757848238360724,-0.7711250356652106,0.2992727658448483,-1.2992738740123333,-0.6799597525871706,0,1,0
4787,L51966,L,303.8,312.6,1577,41.3,134,0,0,0,0,0,0,8.800000000000011,65130.1,None,1.8973844733924148,1.7486755365046878,0.21321362133989932,0.13172478578279617,0.4092475341221299,-1.1993781408667088,0.5065401326964808,0,1,0
4788,L51967,L,303.7,312.6,1396,44.1,136,0,0,0,0,0,0,8.900000000000034,61563.6,None,1.847388439764765,1.7486755365046878,-0.7964077271494443,0.4126113968999543,0.44066889648706753,-1.0994824077210275,0.15662887120360097,0,1,0
4790,L51969,L,303.8,312.8,1646,35.8,143,0,0,0,0,0,0,9.0,58926.799999999996,None,1.8973844733924148,1.8834773077157834,0.598096897835837,-0.42001677176876356,0.5506436647643491,-0.999586674575403,-0.10206901588582187,0,1,0
4800,L51979,L,303.5,312.5,1418,42.2,170,0,0,0,0,0,0,9.0,59839.600000000006,None,1.7473963725094943,1.6812746508991208,-0.6736913201507395,0.2220097679275974,0.9748320566910068,-0.999586674575403,-0.01251370970589638,0,1,0
4801,M19660,M,303.5,312.5,1353,51.0,172,0,0,0,0,0,0,9.0,69003.0,None,1.7473963725094943,1.6812746508991208,-1.0362625226469127,1.1047962600100927,1.0062534190559445,-0.999586674575403,0.8865124654136475,0,0,1
4815,L51994,L,303.4,311.8,1401,53.0,208,1,0,0,0,1,0,8.400000000000034,74253.0,OSF,1.6974003388818448,1.209468451660267,-0.7685176346497387,1.3054295536652054,1.5718379416248212,-1.5989610734493205,1.401592830712293,0,1,0
4816,H34229,H,303.4,311.9,1534,33.2,210,0,0,0,0,0,0,8.5,50928.8,None,1.6974003388818448,1.2768693372657955,-0.02664117415756904,-0.6808400535204094,1.603259303989759,-1.499065340303696,-0.8867571609636434,1,0,0
4830,L52009,L,303.4,311.9,1491,38.2,26,0,0,0,0,0,0,8.5,56956.200000000004,None,1.6974003388818448,1.2768693372657955,-0.2664959696550374,-0.17925681938262783,-1.2875060335845006,-1.499065340303696,-0.29540565738248975,0,1,0
4831,L52010,L,303.5,312.0,1756,29.7,28,0,0,0,0,0,0,8.5,52153.2,None,1.7473963725094943,1.3442702228713626,1.2116789328293607,-1.0319483174168569,-1.256084671219563,-1.499065340303696,-0.7666306087214227,0,1,0
4832,L52011,L,303.5,312.0,1366,54.5,30,1,0,1,0,0,0,8.5,74447.0,HDF,1.7473963725094943,1.3442702228713626,-0.963748282147678,1.4559045239065398,-1.2246633088546255,-1.499065340303696,1.4206262765919,0,1,0
4842,M19701,M,303.3,311.8,1441,44.9,61,0,0,0,0,0,0,8.5,64700.9,None,1.6474043052542235,1.209468451660267,-0.5453968946520936,0.492864714361999,-0.7376321921980926,-1.499065340303696,0.4644310864514947,0,0,1
4843,M19702,M,303.3,311.8,1489,49.4,64,0,0,0,0,0,0,8.5,73556.59999999999,None,1.6474043052542235,1.209468451660267,-0.2776520066549197,0.9442896250860024,-0.6905001486506862,-1.499065340303696,1.333268646637249,0,0,1
4844,L52023,L,303.3,311.8,1842,24.5,67,0,0,0,0,0,0,8.5,45129.0,None,1.6474043052542235,1.209468451660267,1.6913885238242974,-1.5535948809201496,-0.6433681051032798,-1.499065340303696,-1.4557787043272787,0,1,0
4845,M19704,M,303.4,311.8,1316,50.9,69,1,0,1,0,0,0,8.400000000000034,66984.4,HDF,1.6974003388818448,1.209468451660267,-1.2426492071447344,1.0947645953273368,-0.6119467427383422,-1.5989610734493205,0.688466517719962,0,0,1
4847,M19706,M,303.3,311.8,1548,33.5,75,0,0,0,0,0,0,8.5,51858.0,None,1.6474043052542235,1.209468451660267,0.05145108484160671,-0.6507450594721428,-0.5176826556435293,-1.499065340303696,-0.795592841833072,0,0,1
4856,L52035,L,303.7,312.3,1375,46.2,98,0,0,0,0,0,0,8.600000000000023,63525.00000000001,None,1.847388439764765,1.5464728796880252,-0.9135461156482079,0.6232763552378227,-0.15633698844674693,-1.3991696071580146,0.3490628956791758,0,1,0
4860,L52039,L,303.7,312.4,1535,38.6,107,0,0,0,0,0,0,8.699999999999989,59251.0,None,1.847388439764765,1.6138737652935538,-0.021063155657627917,-0.13913016065160544,-0.014940857804527726,-1.2992738740123901,-0.07026157694680796,0,1,0
4871,M19730,M,303.7,312.4,1631,28.5,132,0,0,0,0,0,0,8.699999999999989,46483.5,None,1.847388439764765,1.6138737652935538,0.51442662033672,-1.1523282936099244,0.3778261717571923,-1.2992738740123901,-1.3228879700802283,0,0,1
4872,L52051,L,303.7,312.4,1513,40.1,135,0,0,0,0,0,0,8.699999999999989,60671.3,None,1.847388439764765,1.6138737652935538,-0.14377956265633265,0.011344809589729025,0.4249582153045987,-1.2992738740123901,0.0690848312119859,0,1,0
4877,M19736,M,303.7,312.4,1540,37.4,146,0,0,0,0,0,0,8.699999999999989,57596.0,None,1.847388439764765,1.6138737652935538,0.0068269368420777075,-0.2595101368446733,0.5977757083117555,-1.2992738740123901,-0.23263453019809524,0,0,1
4881,M19740,M,303.8,312.6,1527,41.9,159,0,0,0,0,0,0,8.800000000000011,63981.299999999996,None,1.8973844733924148,1.7486755365046878,-0.06568730365715691,0.1919147738793301,0.8020145636838499,-1.1993781408667088,0.3938307377145598,0,0,1
4886,H34299,H,303.8,312.5,1748,25.1,175,0,0,0,0,0,0,8.699999999999989,43874.8,None,1.8973844733924148,1.6812746508991208,1.1670547848298316,-1.4934048928236157,1.0533854626033508,-1.2992738740123901,-1.5788289508334807,1,0,0
4887,L52066,L,303.8,312.5,1372,45.7,180,0,0,0,0,0,0,8.699999999999989,62700.4,None,1.8973844733924148,1.6812746508991208,-0.9302801711480313,0.5731180318240445,1.1319388685156948,-1.2992738740123901,0.26816093963626797,0,1,0
4888,L52067,L,303.7,312.5,1481,33.3,182,0,0,0,0,0,0,8.800000000000011,49317.299999999996,None,1.847388439764765,1.6812746508991208,-0.32227615465444864,-0.6708083888376544,1.1633602308806323,-1.1993781408667088,-1.0448623054738855,0,1,0
4890,L52069,L,303.7,312.5,1632,36.6,186,0,0,0,0,0,0,8.800000000000011,59731.200000000004,None,1.847388439764765,1.6812746508991208,0.5200046388366611,-0.33976345430671806,1.2262029556105076,-1.1993781408667088,-0.023148892867491413,0,1,0
4896,M19755,M,303.8,312.4,1597,33.4,203,0,0,0,0,0,0,8.599999999999966,53339.799999999996,None,1.8973844733924148,1.6138737652935538,0.3247739913387218,-0.6607767241548985,1.4932845357124773,-1.3991696071580715,-0.6502126351093519,0,0,1
4909,M19768,M,303.6,312.5,1459,48.2,17,0,0,0,0,0,0,8.899999999999977,70323.8,None,1.797392406137144,1.6812746508991208,-0.44499256165315343,0.8239096488929353,-1.42890216422672,-1.0994824077210843,1.01609687426821,0,0,1
4911,M19770,M,303.5,312.4,1606,31.7,22,0,0,0,0,0,0,8.899999999999977,50910.2,None,1.7473963725094943,1.6138737652935538,0.37497615783819194,-0.8313150237617443,-1.3503487583143758,-1.0994824077210843,-0.8885820171149877,0,0,1
4916,H34329,H,303.5,312.3,1386,49.0,35,0,0,0,0,0,0,8.800000000000011,67914.0,None,1.7473963725094943,1.5464728796880252,-0.8521879121488555,0.9041629663549801,-1.1461099029422814,-1.1993781408667088,0.7796700810688427,1,0,0
4918,M19777,M,303.4,312.2,1561,38.2,45,0,0,0,0,0,0,8.800000000000011,59630.200000000004,None,1.6974003388818448,1.4790719940824582,0.12396532534084133,-0.17925681938262783,-0.9890030911175934,-1.1993781408667088,-0.03305805799037964,0,0,1
4928,M19787,M,303.5,312.3,1543,33.3,71,0,0,0,0,0,0,8.800000000000011,51381.899999999994,None,1.7473963725094943,1.5464728796880252,0.023560992341901083,-0.6708083888376544,-0.5805253803734046,-1.1993781408667088,-0.8423032726747269,0,0,1
4930,L52109,L,303.5,312.4,1340,44.5,76,0,0,0,0,0,0,8.899999999999977,59630.0,None,1.7473963725094943,1.6138737652935538,-1.1087767631461474,0.45273805563097663,-0.5019719744610606,-1.0994824077210843,-0.0330776800995343,0,1,0
4937,L52116,L,303.5,312.4,1284,70.6,94,1,0,0,1,0,0,8.899999999999977,90650.4,PWF,1.7473963725094943,1.6138737652935538,-1.4211457991428502,3.071002537830196,-0.21917971317662216,-1.0994824077210843,3.010350693940485,0,1,0
4939,M19798,M,303.5,312.4,1606,30.1,98,0,0,0,0,0,0,8.899999999999977,48340.600000000006,None,1.7473963725094943,1.6138737652935538,0.37497615783819194,-0.991821658685834,-0.15633698844674693,-1.0994824077210843,-1.1406868755285868,0,0,1
4946,L52125,L,303.6,312.7,1418,44.1,118,0,0,0,0,0,0,9.099999999999966,62533.8,None,1.797392406137144,1.8160764221102164,-0.6736913201507395,0.4126113968999543,0.1578766352026291,-0.8996909414297783,0.2518157227107911,0,1,0
4948,L52127,L,303.7,312.7,1395,53.9,123,0,0,0,0,0,0,9.0,75190.5,None,1.847388439764765,1.8160764221102164,-0.8019857456493854,1.3957145358100058,0.2364300411149731,-0.999586674575403,1.4935714673727654,0,1,0
4952,L52131,L,303.8,312.7,1596,36.6,134,0,0,0,0,0,0,8.899999999999977,58413.600000000006,None,1.8973844733924148,1.8160764221102164,0.3191959728387807,-0.33976345430671806,0.4092475341221299,-1.0994824077210843,-0.15241934797558562,0,1,0
4954,L52133,L,303.7,312.5,1670,26.1,139,0,0,0,0,0,0,8.800000000000011,43587.0,None,1.847388439764765,1.6812746508991208,0.731969341834424,-1.3930882459960594,0.48780094003447394,-1.1993781408667088,-1.607065165906424,0,1,0
4955,L52134,L,303.7,312.6,1702,29.1,141,0,0,0,0,0,0,8.900000000000034,49528.200000000004,None,1.847388439764765,1.7486755365046878,0.9104659338325399,-1.0921383055133904,0.5192223023994115,-1.0994824077210275,-1.0241707913707447,0,1,0
4959,L52138,L,303.8,312.5,1523,47.0,152,0,0,0,0,0,0,8.699999999999989,71581.0,None,1.8973844733924148,1.6812746508991208,-0.08799937765692141,0.7035296726998674,0.6920397954065683,-1.2992738740123901,1.1394414524117253,0,1,0
4963,M19822,M,304.0,312.7,1456,51.2,160,0,0,0,0,0,0,8.699999999999989,74547.2,None,1.9973765406476855,1.8160764221102164,-0.4617266171529768,1.1248595893756042,0.8177252448663187,-1.2992738740123901,1.430456953278171,0,0,1
4967,L52146,L,303.8,312.6,1793,28.1,170,0,0,0,0,0,0,8.800000000000011,50383.3,None,1.8973844733924148,1.7486755365046878,1.4180656173271824,-1.1924549523409467,0.9748320566910068,-1.1993781408667088,-0.9402764636818169,0,1,0
4970,L52149,L,303.9,312.7,1528,38.4,177,0,0,0,0,0,0,8.800000000000011,58675.2,None,1.9473805070200358,1.8160764221102164,-0.060109285157215794,-0.159193490017117,1.0848068249682883,-1.1993781408667088,-0.12675362920184827,0,1,0
4976,L52155,L,303.7,312.7,1426,45.5,192,0,0,0,0,0,0,9.0,64883.0,None,1.847388439764765,1.8160764221102164,-0.6290671721512106,0.5530547024585329,1.3204670427053204,-0.999586674575403,0.48229701683642473,0,1,0
4981,M19840,M,303.7,312.8,1685,31.8,203,0,0,0,0,0,0,9.100000000000023,53583.0,None,1.847388439764765,1.8834773077157834,0.8156396193335408,-0.8212833590789884,1.4932845357124773,-0.8996909414297216,-0.6263521503778028,0,0,1
4985,L52164,L,303.8,313.1,1256,58.7,213,1,0,0,0,1,0,9.300000000000011,73727.2,OSF,1.8973844733924148,2.085679964532446,-1.5773303171412019,1.8772344405822765,1.6503913475371652,-0.6998994751384158,1.3500063057458112,0,1,0
4988,M19847,M,303.7,313.0,1303,54.4,2,0,0,0,0,0,0,9.300000000000011,70883.2,None,1.847388439764765,2.018279078926879,-1.3151634476439689,1.445872859223784,-1.6645623819637518,-0.6998994751384158,1.0709799135726021,0,0,1
4994,L52173,L,303.8,312.9,1819,23.7,16,0,0,0,0,0,0,9.099999999999966,43110.299999999996,None,1.8973844733924148,1.950878193321312,1.5630940983256516,-1.6338481983821946,-1.4446128454091887,-0.8996909414297783,-1.6538344630755413,0,1,0
5002,M19861,M,303.6,312.7,2174,17.6,37,0,0,0,0,0,0,9.099999999999966,38262.4,None,1.797392406137144,1.8160764221102164,3.5432906658047507,-2.245779744030288,-1.114688540577344,-0.8996909414297783,-2.1294645779195984,0,0,1
5015,L52194,L,303.8,313.0,1452,38.6,72,0,0,0,0,0,0,9.199999999999989,56047.200000000004,None,1.8973844733924148,2.018279078926879,-0.4840386911527413,-0.13913016065160544,-0.5648146991909357,-0.799795208284097,-0.3845881434884838,0,1,0
5025,L52204,L,303.9,313.1,1639,29.0,95,0,0,0,0,0,0,9.200000000000045,47531.0,None,1.9473805070200358,2.085679964532446,0.5590507683362491,-1.1021699701961463,-0.20346903199415334,-0.7997952082840403,-1.220117173384927,0,1,0
5026,M19885,M,303.9,313.1,1473,42.8,97,0,0,0,0,0,0,9.200000000000045,63044.399999999994,None,1.9473805070200358,2.085679964532446,-0.36690030265397766,0.28219975602413067,-0.17204766962921575,-0.7997952082840403,0.30191096738154993,0,0,1
5031,M19890,M,303.9,313.1,1437,48.3,110,0,0,0,0,0,0,9.200000000000045,69407.09999999999,None,1.9473805070200358,2.085679964532446,-0.5677089686518582,0.8339413135756903,0.03219118574287868,-0.7997952082840403,0.9261589369597767,0,0,1
5040,H34453,H,304.1,313.3,1689,32.5,134,0,0,0,0,0,0,9.199999999999989,54892.5,None,2.047372574275335,2.2204817357435416,0.8379516933333053,-0.7510617062996991,0.4092475341221299,-0.799795208284097,-0.4978763906904549,1,0,0
5047,M19906,M,304.1,313.2,1410,42.4,155,0,0,0,0,0,0,9.099999999999966,59784.0,None,2.047372574275335,2.153080850137975,-0.7183154681502685,0.24207309729310825,0.7391718389539748,-0.8996909414297783,-0.017968656050774034,0,0,1
5048,M19907,M,304.1,313.3,1680,29.3,158,0,0,0,0,0,0,9.199999999999989,49224.0,None,2.047372574275335,2.2204817357435416,0.7877495268338351,-1.0720749761478792,0.7863038825013812,-0.799795208284097,-1.0540160193943353,0,0,1
5051,H34464,H,304.0,313.0,1701,30.4,171,0,0,0,0,0,0,9.0,51710.399999999994,None,1.9973765406476855,2.018279078926879,0.9048879153325988,-0.9617266646375675,0.9905427378734756,-0.999586674575403,-0.8100739583888974,1,0,0
5054,L52233,L,303.8,312.9,1514,34.3,180,0,0,0,0,0,0,9.099999999999966,51930.2,None,1.8973844733924148,1.950878193321312,-0.13820154415639155,-0.570491742010098,1.1319388685156948,-0.8996909414297783,-0.7885092604283938,0,1,0
5055,L52234,L,303.8,312.9,1619,35.7,182,0,0,0,0,0,0,9.099999999999966,57798.3,None,1.8973844733924148,1.950878193321312,0.4474903983374266,-0.43004843645151863,1.1633602308806323,-0.8996909414297783,-0.21278676678858716,0,1,0
5056,H34469,H,303.8,312.9,1378,45.6,184,0,0,0,0,0,0,9.099999999999966,62836.8,None,1.8973844733924148,1.950878193321312,-0.8968120601483845,0.5630863671412888,1.19478159324557,-0.8996909414297783,0.28154321807945576,1,0,0
5061,L52240,L,304.0,312.8,1542,42.7,198,0,0,0,0,0,0,8.800000000000011,65843.40000000001,None,1.9973765406476855,1.8834773077157834,0.017982973841959956,0.2721680913413756,1.4147311298001333,-1.1993781408667088,0.5765223849950578,0,1,0
5062,L52241,L,304.0,312.9,1363,62.5,200,1,0,0,0,1,0,8.899999999999977,85187.5,OSF,1.9973765406476855,1.950878193321312,-0.9804823376475014,2.2584376985269903,1.4461524921650708,-1.0994824077210843,2.4743825934471575,0,1,0
5066,L52245,L,304.1,313.0,1566,37.2,7,0,0,0,0,0,0,8.899999999999977,58255.200000000004,None,2.047372574275335,2.018279078926879,0.15185541784054696,-0.27957346621018414,-1.5860089760514078,-1.0994824077210843,-0.1679600584257392,0,1,0
5077,L52256,L,304.2,313.2,1464,44.9,37,0,0,0,0,0,0,9.0,65733.59999999999,None,2.0973686079029563,2.153080850137975,-0.4171024691534478,0.492864714361999,-1.114688540577344,-0.999586674575403,0.5657498470693816,0,1,0
5082,M19941,M,304.1,313.3,1494,39.0,49,0,0,0,0,0,0,9.199999999999989,58266.0,None,2.047372574275335,2.2204817357435416,-0.24976191415521404,-0.09900350192058306,-0.9261603663877183,-0.799795208284097,-0.16690046453141097,0,0,1
5083,H34496,H,304.1,313.2,1590,43.4,52,0,0,0,0,0,0,9.099999999999966,69006.0,None,2.047372574275335,2.153080850137975,0.28572786183913396,0.3423897441206646,-0.8790283228403118,-0.8996909414297783,0.886806797050961,1,0,0
5086,M19945,M,304.0,313.0,1377,56.0,61,0,0,0,0,0,0,9.0,77112.0,None,1.9973765406476855,2.018279078926879,-0.9023900786483257,1.6063794941478742,-0.7376321921980926,-0.999586674575403,1.6820908810720696,0,0,1
5087,L52266,L,304.0,313.0,1541,45.9,64,0,0,0,0,0,0,9.0,70731.9,None,1.9973765406476855,2.018279078926879,0.012404955342018832,0.5931813611895553,-0.6905001486506862,-0.999586674575403,1.0561357879974238,0,1,0
5088,M19947,M,304.0,313.0,1685,28.2,66,0,0,0,0,0,0,9.0,47517.0,None,1.9973765406476855,2.018279078926879,0.8156396193335408,-1.1824232876581913,-0.6590787862857486,-0.999586674575403,-1.2214907210257235,0,0,1
5093,M19952,M,303.9,313.2,1608,40.6,79,0,0,0,0,0,0,9.300000000000011,65284.8,None,1.9473805070200358,2.153080850137975,0.3861321948380742,0.06150313300350718,-0.45483993091365416,-0.6998994751384158,0.5217178341272813,0,0,1
5095,M19954,M,304.1,313.5,1470,45.8,85,0,0,0,0,0,0,9.399999999999977,67326.0,None,2.047372574275335,2.3552835069546374,-0.38363435815380104,0.5831496965067996,-0.36057584381884134,-0.6000037419927912,0.7219810801553944,0,0,1
5096,M19955,M,304.1,313.5,1428,39.9,88,0,0,0,0,0,0,9.399999999999977,56977.2,None,2.047372574275335,2.3552835069546374,-0.6179111351513282,-0.008718519775782523,-0.313443800271435,-0.6000037419927912,-0.2933453359212959,0,0,1
5099,L52278,L,304.2,313.4,1475,40.2,98,0,0,0,0,0,0,9.199999999999989,59295.00000000001,None,2.0973686079029563,2.28788262134907,-0.3557442656540954,0.021376474272484798,-0.15633698844674693,-0.799795208284097,-0.06594471293287574,0,1,0
5105,L52284,L,304.1,313.5,1469,44.6,113,0,0,0,0,0,0,9.399999999999977,65517.4,None,2.047372574275335,2.3552835069546374,-0.38921237665374214,0.4627697203137324,0.07932322929028508,-0.6000037419927912,0.5445383470736554,0,1,0
