UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
5567,L52746,L,302.4,312.0,1457,45.5,206,0,0,0,0,0,0,9.600000000000023,66293.5,None,1.1974400026054626,1.3442702228713626,-0.45614859865303564,0.5530547024585329,1.5404165792598836,-0.4002122757014286,0.6206819416466608,0,1,0
5569,L52748,L,302.5,312.1,1534,38.6,3,0,0,0,0,0,0,9.600000000000023,59212.4,None,1.2474360362331123,1.4116711084769296,-0.02664117415756904,-0.13913016065160544,-1.648851700781283,-0.4002122757014286,-0.074048644013575,0,1,0
5579,L52758,L,302.5,312.2,1574,38.7,30,0,0,0,0,0,0,9.699999999999989,60913.8,None,1.2474360362331123,1.4790719940824582,0.19647956584007595,-0.12909849596884967,-1.2246633088546255,-0.30031654255580403,0.09287663856149476,0,1,0
5582,M20441,M,302.5,312.1,1454,47.6,37,0,0,0,0,0,0,9.600000000000023,69210.40000000001,None,1.2474360362331123,1.4116711084769296,-0.472882654152859,0.7637196607964014,-1.114688540577344,-0.4002122757014286,0.9068605926065891,0,0,1
5589,M20448,M,302.5,311.8,1566,37.6,54,0,0,0,0,0,0,9.300000000000011,58881.600000000006,None,1.2474360362331123,1.209468451660267,0.15185541784054696,-0.23944680747916175,-0.8476069604753742,-0.6998994751384158,-0.10650361255467779,0,0,1
5594,L52773,L,302.6,311.9,1354,48.0,67,0,0,0,0,0,0,9.299999999999955,64992.0,None,1.2974320698607618,1.2768693372657955,-1.0306845041469714,0.8038463195274238,-0.6433681051032798,-0.6998994751384725,0.49299106632548234,0,1,0
5615,H35028,H,303.0,312.2,1624,28.8,117,0,0,0,0,0,0,9.199999999999989,46771.200000000004,None,1.4974162043713033,1.4790719940824582,0.4753804908371322,-1.1222332995616573,0.1421659540201603,-0.799795208284097,-1.2946615660618621,1,0,0
5616,M20475,M,303.0,312.2,1257,71.3,122,1,0,0,1,0,0,9.199999999999989,89624.09999999999,PWF,1.4974162043713033,1.4790719940824582,-1.5717522986412606,3.1412241906094858,0.2207193599325043,-0.799795208284097,2.9096598408155323,0,0,1
5621,L52800,L,303.0,312.3,1533,38.5,134,0,0,0,0,0,0,9.300000000000011,59020.5,None,1.4974162043713033,1.5464728796880252,-0.032219192657510165,-0.14916182533436123,0.4092475341221299,-0.6998994751384158,-0.09287605774706277,0,1,0
5624,L52803,L,302.9,312.3,1578,36.3,141,0,0,0,0,0,0,9.400000000000034,57281.399999999994,None,1.4474201707436536,1.5464728796880252,0.21879163983984046,-0.3698584483549854,0.5192223023994115,-0.6000037419927344,-0.26350010789770606,0,1,0
5634,L52813,L,302.7,312.2,1447,47.5,166,0,0,0,0,0,0,9.5,68732.5,None,1.3474281034883828,1.4790719940824582,-0.5119287836524469,0.7536879961136456,0.9119893319611315,-0.5001080088471099,0.8599735627825459,0,1,0
5638,M20497,M,302.5,312.0,1487,46.1,175,0,0,0,0,0,0,9.5,68550.7,None,1.2474360362331123,1.3442702228713626,-0.2888080436548019,0.6132446905550669,1.0533854626033508,-0.5001080088471099,0.8421370655613467,0,0,1
5646,M20505,M,302.5,312.0,1591,29.4,192,0,0,0,0,0,0,9.5,46775.399999999994,None,1.2474360362331123,1.3442702228713626,0.29130588033907506,-1.0620433114651238,1.3204670427053204,-0.5001080088471099,-1.294249501769624,0,0,1
5649,L52828,L,302.5,311.9,1401,44.9,203,0,0,0,0,0,0,9.399999999999977,62904.9,None,1.2474360362331123,1.2768693372657955,-0.7685176346497387,0.492864714361999,1.4932845357124773,-0.6000037419927912,0.28822454624647237,0,1,0
5650,M20509,M,302.5,311.9,1414,51.6,205,0,0,0,0,0,0,9.399999999999977,72962.40000000001,None,1.2474360362331123,1.2768693372657955,-0.696003394150504,1.1649862481066267,1.5247058980774149,-0.6000037419927912,1.2749713603400212,0,0,1
5653,L52832,L,302.4,311.8,1727,26.5,213,0,0,0,0,0,0,9.400000000000034,45765.5,None,1.1974400026054626,1.209468451660267,1.049916396331068,-1.352961587265037,1.6503913475371652,-0.6000037419927344,-1.3933313419439288,0,1,0
5655,L52834,L,302.3,311.6,1544,34.3,0,0,0,0,0,0,0,9.300000000000011,52959.2,None,1.1474439689778415,1.0746666804491714,0.029139010841842207,-0.570491742010098,-1.6959837443286896,-0.6998994751384158,-0.6875535088298592,0,1,0
5657,M20516,M,302.3,311.5,1316,47.2,4,0,0,0,0,0,0,9.199999999999989,62115.200000000004,None,1.1474439689778415,1.0072657948436043,-1.2426492071447344,0.723593002065379,-1.6331410195988143,-0.799795208284097,0.21074664825097925,0,0,1
5658,L52837,L,302.3,311.5,1794,26.1,7,0,0,0,0,0,0,9.199999999999989,46823.4,None,1.1474439689778415,1.0072657948436043,1.4236436358271234,-1.3930882459960594,-1.5860089760514078,-0.799795208284097,-1.2895401955726074,0,1,0
5660,M20519,M,302.3,311.5,1674,30.0,12,0,0,0,0,0,0,9.199999999999989,50220.0,None,1.1474439689778415,1.0072657948436043,0.7542814158341884,-1.0018533233685898,-1.507455570139064,-0.799795208284097,-0.9562979158062495,0,0,1
5661,L52840,L,302.2,311.4,1477,41.7,15,0,0,0,0,0,0,9.199999999999989,61590.9,None,1.0974479353501918,0.9398649092380373,-0.3445882286542132,0.17185144451381926,-1.4603235265916574,-0.799795208284097,0.15930728910315423,0,1,0
5662,L52841,L,302.2,311.4,1397,53.0,17,0,0,0,0,0,0,9.199999999999989,74041.0,None,1.0974479353501918,0.9398649092380373,-0.7908297086495032,1.3054295536652054,-1.42890216422672,-0.799795208284097,1.380793395008805,0,1,0
5663,L52842,L,302.2,311.5,1616,34.0,19,0,0,0,0,0,0,9.300000000000011,54944.0,None,1.0974479353501918,1.0072657948436043,0.4307563428376032,-0.6005867360583647,-1.3974808018617824,-0.6998994751384158,-0.49282369758323963,0,1,0
5675,M20534,M,302.2,311.7,1393,42.5,53,0,0,0,0,0,0,9.5,59202.5,None,1.0974479353501918,1.1420675660547,-0.8131417826492676,0.252104761975864,-0.863317641657843,-0.5001080088471099,-0.07501993841670973,0,0,1
5677,L52856,L,302.3,311.8,1565,37.8,59,0,0,0,0,0,0,9.5,59156.99999999999,None,1.1474439689778415,1.209468451660267,0.14627739934060582,-0.21938347811365091,-0.7690535545630302,-0.5001080088471099,-0.0794839682492987,0,1,0
5681,M20540,M,302.2,311.6,1386,50.5,69,0,0,0,0,0,0,9.400000000000034,69993.0,None,1.0974479353501918,1.0746666804491714,-0.8521879121488555,1.0546379365963146,-0.6119467427383422,-0.6000037419927344,0.9836419057271064,0,0,1
5686,L52865,L,302.2,311.5,1482,45.6,87,0,0,0,0,0,0,9.300000000000011,67579.2,None,1.0974479353501918,1.0072657948436043,-0.31669813615450754,0.5630863671412888,-0.32915448145390375,-0.6998994751384158,0.7468226703446545,0,1,0
5687,L52866,L,302.2,311.6,1658,31.4,89,0,0,0,0,0,0,9.400000000000034,52061.2,None,1.0974479353501918,1.0746666804491714,0.6650331198351305,-0.8614100178100111,-0.29773311908896616,-0.6000037419927344,-0.7756567789323704,0,1,0
5706,L52885,L,302.4,311.9,1452,43.1,137,0,0,0,0,0,0,9.5,62581.200000000004,None,1.1974400026054626,1.2768693372657955,-0.4840386911527413,0.312294750072398,0.4563795776695363,-0.5001080088471099,0.2564661625803447,0,1,0
5707,L52886,L,302.4,311.9,1290,70.0,139,1,0,0,1,0,0,9.5,90300.0,PWF,1.1974400026054626,1.2768693372657955,-1.3876776881432036,3.0108125497336626,0.48780094003447394,-0.5001080088471099,2.9759727587022673,0,1,0
5710,L52889,L,302.2,311.7,1556,38.6,145,0,0,0,0,0,0,9.5,60061.600000000006,None,1.0974479353501918,1.1420675660547,0.0960752328411357,-0.13913016065160544,0.5820650271292868,-0.5001080088471099,0.009266831455303487,0,1,0
5718,L52897,L,302.3,312.0,1746,28.1,167,0,0,0,0,0,0,9.699999999999989,49062.600000000006,None,1.1474439689778415,1.3442702228713626,1.1558987478299494,-1.1924549523409467,0.9277000131436004,-0.30031654255580403,-1.0698510614818018,0,1,0
5724,M20583,M,302.3,311.8,1475,48.0,180,0,0,0,0,0,0,9.5,70800.0,None,1.1474439689778415,1.209468451660267,-0.3557442656540954,0.8038463195274238,1.1319388685156948,-0.5001080088471099,1.062817116164441,0,0,1
5732,L52911,L,302.2,311.6,1872,20.4,202,0,0,0,0,0,0,9.400000000000034,38188.799999999996,None,1.0974479353501918,1.0746666804491714,1.8587290788225312,-1.9648931329131307,1.4775738545300083,-0.6000037419927344,-2.136685514088357,0,1,0
5738,L52917,L,302.3,311.8,1574,42.8,215,0,0,0,0,0,0,9.5,67367.2,None,1.1474439689778415,1.209468451660267,0.19647956584007595,0.28219975602413067,1.6818127099021027,-0.5001080088471099,0.7260232346411664,0,1,0
5740,M20599,M,302.2,311.7,1653,31.4,2,0,0,0,0,0,0,9.5,51904.2,None,1.0974479353501918,1.1420675660547,0.6371430273354248,-0.8614100178100111,-1.6645623819637518,-0.5001080088471099,-0.7910601346184443,0,0,1
5742,M20601,M,302.3,311.7,1483,40.5,8,0,0,0,0,0,0,9.399999999999977,60061.5,None,1.1474439689778415,1.1420675660547,-0.31112011765456643,0.05147146832075141,-1.570298294868939,-0.6000037419927912,0.0092570204007258,0,0,1
5754,L52933,L,302.2,311.6,1416,54.1,48,0,0,0,0,0,0,9.400000000000034,76605.6,None,1.0974479353501918,1.0746666804491714,-0.6848473571506217,1.4157778651755175,-0.941871047570187,-0.6000037419927344,1.6324077006935496,0,1,0
5755,L52934,L,302.1,311.5,1727,27.7,50,0,0,0,0,0,0,9.399999999999977,47837.9,None,1.0474519017225707,1.0072657948436043,1.049916396331068,-1.2325816110719694,-0.9104496852052494,-0.6000037419927912,-1.1900070468877546,0,1,0
5768,M20627,M,301.6,311.2,1415,46.5,82,0,0,0,0,0,0,9.599999999999966,65797.5,None,0.7974717335843795,0.8050631380269416,-0.690425375650563,0.6533713492860893,-0.40770788736624775,-0.4002122757014854,0.5720191109441602,0,0,1
5773,L52952,L,301.6,311.3,1706,29.9,93,0,0,0,0,0,0,9.699999999999989,51009.399999999994,None,0.7974717335843795,0.8724640236325086,0.9327780078323045,-1.0118849880513456,-0.23489039435909095,-0.30031654255580403,-0.878849450974488,0,1,0
5778,L52957,L,301.6,311.1,1408,44.4,106,0,0,0,0,0,0,9.5,62515.2,None,0.7974717335843795,0.737662252421413,-0.7294715051501508,0.4427063909482209,-0.03065153898699653,-0.5001080088471099,0.24999086655944674,0,1,0
5780,L52959,L,301.6,311.1,1680,29.2,111,0,0,0,0,0,0,9.5,49056.0,None,0.7974717335843795,0.737662252421413,0.7877495268338351,-1.082106640830635,0.04790186692534748,-0.5001080088471099,-1.070498591083892,0,1,0
5786,L52965,L,301.7,311.1,1469,37.2,128,0,0,0,0,0,0,9.400000000000034,54646.8,None,0.8474677672120007,0.737662252421413,-0.38921237665374214,-0.27957346621018414,0.3149834470273171,-0.6000037419927344,-0.5219821517864313,0,1,0
5793,M20652,M,301.8,311.3,1624,31.6,145,0,0,0,0,0,0,9.5,51318.4,None,0.8974638008396503,0.8724640236325086,0.4753804908371322,-0.8413466884444997,0.5820650271292868,-0.5001080088471099,-0.8485332923311955,0,0,1
5799,L52978,L,301.5,310.9,1600,39.0,160,0,0,0,0,0,0,9.399999999999977,62400.0,None,0.7474756999567299,0.602860481210279,0.3415080468385452,-0.09900350192058306,0.8177252448663187,-0.6000037419927912,0.2386885316866082,0,1,0
5800,L52979,L,301.5,310.8,1593,34.5,162,0,0,0,0,0,0,9.300000000000011,54958.5,None,0.7474756999567299,0.5354595956047504,0.30246191733895733,-0.5504284126445864,0.8491466072312563,-0.6998994751384158,-0.49140109466955767,0,1,0
5803,L52982,L,301.4,310.8,1490,38.0,168,0,0,0,0,0,0,9.400000000000034,56620.0,None,0.6974796663290803,0.5354595956047504,-0.2720739881549785,-0.1993201487481394,0.9434106943260692,-0.6000037419927344,-0.32839042287075776,0,1,0
5805,L52984,L,301.5,310.9,1365,46.5,172,0,0,0,0,0,0,9.399999999999977,63472.5,None,0.7474756999567299,0.602860481210279,-0.9693263006476192,0.6533713492860893,1.0062534190559445,-0.6000037419927912,0.3439120920261886,0,1,0
5810,H35223,H,301.3,311.0,1580,36.6,184,0,0,0,0,0,0,9.699999999999989,57828.0,None,0.6474836327014591,0.670261366815846,0.2299476768397227,-0.33976345430671806,1.19478159324557,-0.30031654255580403,-0.20987288357918368,1,0,0
5811,L52990,L,301.3,311.0,1856,21.9,189,0,0,0,0,0,0,9.699999999999989,40646.399999999994,None,0.6474836327014591,0.670261366815846,1.769480782823473,-1.8144181626717961,1.273334999157914,-0.30031654255580403,-1.8955690368011286,0,1,0
5815,M20674,M,301.3,311.0,1402,47.5,197,0,0,0,0,0,0,9.699999999999989,66595.0,None,0.6474836327014591,0.670261366815846,-0.7629396161497976,0.7536879961136456,1.3990204486176645,-0.30031654255580403,0.6502622711966688,0,0,1
5816,L52995,L,301.2,311.0,1670,33.0,200,0,0,0,0,0,0,9.800000000000011,55110.0,None,0.5974875990738095,0.670261366815846,0.731969341834424,-0.7009033828859209,1.4461524921650708,-0.20042080941012275,-0.4765373469852253,0,1,0
5819,L52998,L,301.3,311.0,1539,36.9,206,0,0,0,0,0,0,9.699999999999989,56789.1,None,0.6474836327014591,0.670261366815846,0.0012489183421365824,-0.30966846025845146,1.5404165792598836,-0.30031654255580403,-0.31179992958085295,0,1,0
5823,M20682,M,301.3,311.0,1463,50.2,214,0,0,0,0,0,0,9.699999999999989,73442.6,None,0.6474836327014591,0.670261366815846,-0.4226804876533889,1.024542942548048,1.666102028719634,-0.30031654255580403,1.322084044419337,0,0,1
5825,L53004,L,301.2,311.0,1596,37.2,219,0,0,0,0,0,0,9.800000000000011,59371.200000000004,None,0.5974875990738095,0.670261366815846,0.3191959728387807,-0.27957346621018414,1.744655434631978,-0.20042080941012275,-0.05846868934511282,0,1,0
5834,L53013,L,301.3,311.2,1457,44.5,14,0,0,0,0,0,0,9.899999999999977,64836.5,None,0.6474836327014591,0.8050631380269416,-0.45614859865303564,0.45273805563097663,-1.4760342077741262,-0.1005250762644982,0.4777348764580653,0,1,0
5839,M20698,M,301.4,311.2,1476,36.5,25,0,0,0,0,0,0,9.800000000000011,53874.0,None,0.6974796663290803,0.8050631380269416,-0.3501662471541543,-0.34979511898947385,-1.3032167147669695,-0.20042080941012275,-0.5978019815583921,0,0,1
5844,L53023,L,301.5,311.2,1700,28.8,39,0,0,0,0,0,0,9.699999999999989,48960.0,None,0.7474756999567299,0.8050631380269416,0.8993098968326577,-1.1222332995616573,-1.0832671782124061,-0.30031654255580403,-1.0799172034779243,0,1,0
5846,M20705,M,301.4,311.2,1727,26.5,43,0,0,0,0,0,0,9.800000000000011,45765.5,None,0.6974796663290803,0.8050631380269416,1.049916396331068,-1.352961587265037,-1.020424453482531,-0.20042080941012275,-1.3933313419439288,0,0,1
5856,M20715,M,301.2,310.9,1424,45.2,68,0,0,0,0,0,0,9.699999999999989,64364.8,None,0.5974875990738095,0.602860481210279,-0.6402232091510928,0.5229597084102664,-0.627657423920811,-0.30031654255580403,0.4314561320178044,0,0,1
5865,M20724,M,301.4,311.0,1486,36.5,91,0,0,0,0,0,0,9.600000000000023,54239.0,None,0.6974796663290803,0.670261366815846,-0.29438606215474306,-0.34979511898947385,-0.26631175672402857,-0.4002122757014286,-0.5619916323519148,0,0,1
5871,L53050,L,301.5,311.1,2055,16.8,105,0,0,0,0,0,0,9.600000000000023,34524.0,None,0.7474756999567299,0.737662252421413,2.879506464311757,-2.3260330614923332,-0.046362220169465326,-0.4002122757014286,-2.4962410422305426,0,1,0
5877,L53056,L,301.5,311.1,1426,52.1,121,0,0,0,0,0,0,9.600000000000023,74294.6,None,0.7474756999567299,0.737662252421413,-0.6290671721512106,1.2151445715204048,0.2050086787500355,-0.4002122757014286,1.4056742294163742,0,1,0
5881,L53060,L,301.5,311.1,1434,49.6,129,0,0,0,0,0,0,9.600000000000023,71126.40000000001,None,0.7474756999567299,0.737662252421413,-0.5844430241516816,0.964352954451514,0.3306941282097859,-0.4002122757014286,1.094840398304152,0,1,0
5893,L53072,L,301.4,311.1,1472,44.5,159,0,0,0,0,0,0,9.700000000000045,65504.0,None,0.6974796663290803,0.737662252421413,-0.37247832115391877,0.45273805563097663,0.8020145636838499,-0.30031654255574725,0.5432236657603217,0,1,0
5895,L53074,L,301.2,310.9,1597,37.9,164,0,0,0,0,0,0,9.699999999999989,60526.299999999996,None,0.5974875990738095,0.602860481210279,0.3247739913387218,-0.20935181343089515,0.880567969596194,-0.30031654255580403,0.054858802075165455,0,1,0
5899,L53078,L,301.0,310.7,1300,57.2,174,0,0,0,0,0,0,9.699999999999989,74360.0,None,0.49749553181853884,0.4680587099991834,-1.3318975031437923,1.7267594703409421,1.037674781420882,-0.30031654255580403,1.4120906591098084,0,1,0
5907,L53086,L,300.7,310.3,1533,35.6,198,0,0,0,0,0,0,9.600000000000023,54574.8,None,0.3475074309356185,0.19845516757699214,-0.032219192657510165,-0.44008010113427437,1.4147311298001333,-0.4002122757014286,-0.5290461110819555,0,1,0
5908,H35321,H,300.8,310.4,1419,46.4,200,0,0,0,0,0,0,9.599999999999966,65841.59999999999,None,0.39750346456326807,0.2658560531825208,-0.6681133016507984,0.6433396846033335,1.4461524921650708,-0.4002122757014854,0.576345786012668,1,0,0
5909,M20768,M,300.8,310.3,1526,36.3,205,0,0,0,0,0,0,9.5,55393.799999999996,None,0.39750346456326807,0.19845516757699214,-0.07126532215709803,-0.3698584483549854,1.5247058980774149,-0.5001080088471099,-0.44869357409536753,0,0,1
5910,H35323,H,300.7,310.2,1364,65.3,208,1,1,0,1,1,0,9.5,89069.2,OSF,0.3475074309356185,0.13105428197142516,-0.9749043191475603,2.539324309644148,1.5718379416248212,-0.5001080088471099,2.85521829896711,1,0,0
5911,M20770,M,300.8,310.3,1458,43.4,0,0,0,0,0,0,0,9.5,63277.2,None,0.39750346456326807,0.19845516757699214,-0.45057058015309454,0.3423897441206646,-1.6959837443286896,-0.5001080088471099,0.3247511024370787,0,0,1
5915,L53094,L,300.7,310.3,1592,36.0,14,0,0,0,0,0,0,9.600000000000023,57312.0,None,0.3475074309356185,0.19845516757699214,0.2968838988390162,-0.399953442403252,-1.4760342077741262,-0.4002122757014286,-0.2604979251971077,0,1,0
5920,L53099,L,300.6,310.3,1414,50.6,25,0,0,0,0,0,0,9.699999999999989,71548.40000000001,None,0.2975113973079973,0.19845516757699214,-0.696003394150504,1.0646696012790704,-1.3032167147669695,-0.30031654255580403,1.136243048619586,0,1,0
5921,L53100,L,300.5,310.2,1764,25.9,27,0,0,0,0,0,0,9.699999999999989,45687.6,None,0.2475153636803477,0.13105428197142516,1.2563030808288898,-1.4131515753615709,-1.2717953524020318,-0.30031654255580403,-1.400974153459503,0,1,0
5924,M20783,M,300.4,310.3,1537,35.0,33,0,0,0,0,0,0,9.900000000000034,53795.0,None,0.19751933005269812,0.19845516757699214,-0.009907118657745668,-0.5002700892308083,-1.177531265307219,-0.10052507626444142,-0.6055527146743146,0,0,1
5926,M20785,M,300.2,310.1,1619,31.3,38,0,0,0,0,0,0,9.900000000000034,50674.700000000004,None,0.09752726279742736,0.0636533963658965,0.4474903983374266,-0.8714416824927665,-1.0989778593948751,-0.10052507626444142,-0.9116870506440977,0,0,1
5939,L53118,L,300.5,310.4,1702,33.1,71,0,0,0,0,0,0,9.899999999999977,56336.200000000004,None,0.2475153636803477,0.2658560531825208,0.9104659338325399,-0.6908717182031652,-0.5805253803734046,-0.1005250762644982,-0.3562341957606155,0,1,0
5940,L53119,L,300.5,310.5,1409,60.9,73,0,0,0,0,0,0,10.0,85808.09999999999,None,0.2475153636803477,0.33325693878808776,-0.7238934866502097,2.0979310636029,-0.549104018008467,-0.0006293431188168923,2.5352699981527453,0,1,0
5949,L53128,L,300.7,310.8,2113,18.5,95,0,0,0,0,0,0,10.100000000000023,39090.5,None,0.3475074309356185,0.5354595956047504,3.2030315373083424,-2.1554947618854876,-0.20346903199415334,0.09926639002686442,-2.0482192349664925,0,1,0
5950,M20809,M,300.7,310.8,1506,44.0,97,0,0,0,0,0,0,10.100000000000023,66264.0,None,0.3475074309356185,0.5354595956047504,-0.18282569215592054,0.4025797322171985,-0.17204766962921575,0.09926639002686442,0.6177876805464113,0,0,1
5955,L53134,L,300.8,310.9,1732,25.7,109,0,0,0,0,0,0,10.099999999999966,44512.4,None,0.39750346456326807,0.602860481210279,1.0778064888307737,-1.4332149047270821,0.016480504560409875,0.09926639002680764,-1.5162736668497825,0,1,0
5962,L53141,L,300.3,310.7,1539,32.3,123,0,0,0,0,0,0,10.399999999999977,49709.7,None,0.14752329642507697,0.4680587099991834,0.0012489183421365824,-0.7711250356652106,0.2364300411149731,0.3989535894637948,-1.006363727313278,0,1,0
5963,L53142,L,300.5,310.8,1728,26.3,125,0,0,0,0,0,0,10.300000000000011,45446.4,None,0.2475153636803477,0.5354595956047504,1.0554944148310093,-1.3730249166305482,0.2678514034799107,0.2990578563181703,-1.4246384170995092,0,1,0
5965,H35378,H,300.5,310.8,1631,30.5,132,0,0,0,0,0,0,10.300000000000011,49745.5,None,0.2475153636803477,0.5354595956047504,0.51442662033672,-0.9516949999548118,0.3778261717571923,0.2990578563181703,-1.00285136977467,1,0,0
5966,H35379,H,300.5,310.9,1447,46.5,137,0,0,0,0,0,0,10.399999999999977,67285.5,None,0.2475153636803477,0.602860481210279,-0.5119287836524469,0.6533713492860893,0.4563795776695363,0.3989535894637948,0.718007603051662,1,0,0
5970,M20829,M,300.4,310.8,1491,35.9,148,0,0,0,0,0,0,10.400000000000034,53526.9,None,0.19751933005269812,0.5354595956047504,-0.2664959696550374,-0.40998510708600777,0.6291970706766932,0.39895358946385157,-0.6318561519955653,0,0,1
5976,H35389,H,300.5,310.7,1654,28.6,161,0,0,0,0,0,0,10.199999999999989,47304.4,None,0.2475153636803477,0.4680587099991834,0.6427210458353659,-1.1422966289271685,0.8334359260487876,0.19916212317248896,-1.2423490230566743,1,0,0
5979,L53158,L,300.5,310.6,1448,46.3,173,0,0,0,0,0,0,10.100000000000023,67042.4,None,0.2475153636803477,0.40065782439365477,-0.5063507651525058,0.6333080199205777,1.0219641002384132,0.09926639002686442,0.6941569293746899,0,1,0
