UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
4452,L51631,L,302.5,310.3,1549,40.9,170,0,0,0,0,0,0,7.800000000000011,63354.1,None,1.2474360362331123,0.19845516757699214,0.05702910334154783,0.0915981270517738,0.9748320566910068,-2.198335472323295,0.3322958034068819,0,1,0
4458,M19317,M,302.5,310.3,1710,27.3,186,0,0,0,0,0,0,7.800000000000011,46683.0,None,1.2474360362331123,0.19845516757699214,0.9550900818320689,-1.272708269802992,1.2262029556105076,-2.198335472323295,-1.3033149161988797,0,0,1
4460,L51639,L,302.6,310.4,1743,26.3,191,0,0,0,0,0,0,7.7999999999999545,45840.9,None,1.2974320698607618,0.2658560531825208,1.139164692330126,-1.3730249166305482,1.3047563615228517,-2.1983354723233517,-1.3859338067927824,0,1,0
4464,L51643,L,302.8,310.6,2016,19.9,199,0,0,0,0,0,0,7.800000000000011,40118.399999999994,None,1.3974241371160325,0.40065782439365477,2.661963742814053,-2.015051456326909,1.430441810982602,-2.198335472323295,-1.9473714049683066,0,1,0
4471,L51650,L,302.7,310.6,1564,34.3,0,0,0,0,0,0,0,7.900000000000034,53645.2,None,1.3474281034883828,0.40065782439365477,0.14069938084066472,-0.570491742010098,-1.6959837443286896,-2.0984397391776133,-0.6202496744308362,0,1,0
4476,L51655,L,302.7,310.5,1351,41.8,10,1,0,1,0,0,0,7.800000000000011,56471.799999999996,HDF,1.3474281034883828,0.33325693878808776,-1.0474185596467949,0.18188310919657433,-1.5388769325040015,-2.198335472323295,-0.34293040575404565,0,1,0
4477,L51656,L,302.6,310.4,1415,52.1,12,0,0,0,0,0,0,7.7999999999999545,73721.5,None,1.2974320698607618,0.2658560531825208,-0.690425375650563,1.2151445715204048,-1.507455570139064,-2.1983354723233517,1.349447075634916,0,1,0
4478,L51657,L,302.6,310.3,1647,34.2,14,0,0,0,0,0,0,7.699999999999989,56327.4,None,1.2974320698607618,0.19845516757699214,0.6036749163357781,-0.5805234066928531,-1.4760342077741262,-2.298231205468976,-0.3570975685634021,0,1,0
4481,H33894,H,302.7,310.4,1305,55.2,20,1,0,1,0,0,0,7.699999999999989,72036.0,HDF,1.3474281034883828,0.2658560531825208,-1.3040074106440867,1.5261261766858294,-1.3817701206793134,-2.298231205468976,1.1840817507376078,1,0,0
4484,L51663,L,302.7,310.4,1489,42.7,33,0,0,0,0,0,0,7.699999999999989,63580.3,None,1.3474281034883828,0.2658560531825208,-0.2776520066549197,0.2721680913413756,-1.177531265307219,-2.298231205468976,0.3544884088603211,0,1,0
4490,L51669,L,302.5,310.4,1487,40.2,48,0,0,0,0,0,0,7.899999999999977,59777.4,None,1.2474360362331123,0.2658560531825208,-0.2888080436548019,0.021376474272484798,-0.941871047570187,-2.09843973917767,-0.018616185652863618,0,1,0
4496,L51675,L,302.6,310.4,1359,57.2,67,1,0,1,0,0,0,7.7999999999999545,77734.8,HDF,1.2974320698607618,0.2658560531825208,-1.0027944116472658,1.7267594703409421,-0.6433681051032798,-2.1983354723233517,1.743194128978355,0,1,0
4499,H33912,H,302.6,310.4,1614,36.0,74,0,0,0,0,0,0,7.7999999999999545,58104.0,None,1.2974320698607618,0.2658560531825208,0.41960030583772095,-0.399953442403252,-0.5333933368259982,-2.1983354723233517,-0.1827943729463406,1,0,0
4511,L51690,L,302.4,310.2,1346,62.4,106,1,0,1,0,0,0,7.800000000000011,83990.4,HDF,1.1974400026054626,0.13105428197142516,-1.0753086521465005,2.2484060338442347,-0.03065153898699653,-2.198335472323295,2.356934459104489,0,1,0
4512,L51691,L,302.5,310.2,1454,43.0,108,0,0,0,0,0,0,7.699999999999989,62522.0,None,1.2474360362331123,0.13105428197142516,-0.472882654152859,0.3022630853896422,0.0007698233779410749,-2.298231205468976,0.250658018270691,0,1,0
4521,L51700,L,302.4,310.4,1456,47.6,127,0,0,0,0,0,0,8.0,69305.6,None,1.1974400026054626,0.2658560531825208,-0.4617266171529768,0.7637196607964014,0.2992727658448483,-1.998544006031989,0.9162007165640043,0,1,0
4528,M19387,M,302.4,310.5,1372,45.7,144,1,0,1,0,0,0,8.100000000000023,62700.4,HDF,1.1974400026054626,0.33325693878808776,-0.9302801711480313,0.5731180318240445,0.5663543459468179,-1.8986482728863077,0.26816093963626797,0,0,1
4536,L51715,L,302.4,310.2,1503,36.2,166,0,0,0,0,0,0,7.800000000000011,54408.600000000006,None,1.1974400026054626,0.13105428197142516,-0.1995597476557439,-0.37989011303774045,0.9119893319611315,-2.198335472323295,-0.5453520837891238,0,1,0
4537,L51716,L,302.4,310.2,1351,45.1,168,1,0,1,0,0,0,7.800000000000011,60930.1,HDF,1.1974400026054626,0.13105428197142516,-1.0474185596467949,0.5129280437275106,0.9434106943260692,-2.198335472323295,0.09447584045756442,0,1,0
4542,L51721,L,302.5,310.4,1427,46.8,179,0,0,0,0,0,0,7.899999999999977,66783.59999999999,None,1.2474360362331123,0.2658560531825208,-0.6234891536512694,0.6834663433343559,1.116228187333226,-2.09843973917767,0.6687659201291106,0,1,0
4543,M19402,M,302.5,310.4,1581,32.7,181,0,0,0,0,0,0,7.899999999999977,51698.700000000004,None,1.2474360362331123,0.2658560531825208,0.23552569533966383,-0.7309983769341876,1.1476495496981636,-2.09843973917767,-0.8112218517744191,0,0,1
4548,M19407,M,302.5,310.4,1451,53.6,194,0,0,0,0,0,0,7.899999999999977,77773.6,None,1.2474360362331123,0.2658560531825208,-0.4896167096526824,1.3656195417617392,1.351888405070258,-2.09843973917767,1.7470008181542767,0,0,1
4549,L51728,L,302.6,310.5,1511,37.2,197,0,0,0,0,0,0,7.899999999999977,56209.200000000004,None,1.2974320698607618,0.33325693878808776,-0.15493559965621492,-0.27957346621018414,1.3990204486176645,-2.09843973917767,-0.3686942350735542,0,1,0
4550,L51729,L,302.6,310.6,1549,37.5,199,0,0,0,0,0,0,8.0,58087.5,None,1.2974320698607618,0.40065782439365477,0.05702910334154783,-0.24947847216191754,1.430441810982602,-1.998544006031989,-0.1844131969515649,0,1,0
4554,L51733,L,302.6,310.5,1461,45.4,0,0,0,0,0,0,0,7.899999999999977,66329.4,None,1.2974320698607618,0.33325693878808776,-0.43383652465327116,0.5430230377757772,-1.6959837443286896,-2.09843973917767,0.6242041102398452,0,1,0
4555,L51734,L,302.6,310.5,1748,28.2,2,0,0,0,0,0,0,7.899999999999977,49293.6,None,1.2974320698607618,0.33325693878808776,1.1670547848298316,-1.1824232876581913,-1.6645623819637518,-2.09843973917767,-1.047187525408662,0,1,0
4557,M19416,M,302.7,310.6,1349,51.2,6,1,0,1,0,0,0,7.900000000000034,69068.8,HDF,1.3474281034883828,0.40065782439365477,-1.058574596646677,1.1248595893756042,-1.6017196572338768,-2.0984397391776133,0.8929681393253908,0,0,1
4559,L51738,L,302.7,310.7,1369,47.5,11,1,0,1,0,0,0,8.0,65027.5,HDF,1.3474281034883828,0.4680587099991834,-0.9470142266478546,0.7536879961136456,-1.5231662513215327,-1.998544006031989,0.49647399070035886,0,1,0
4566,H33979,H,302.7,310.8,1275,55.0,25,1,0,1,0,0,0,8.100000000000023,70125.0,HDF,1.3474281034883828,0.5354595956047504,-1.4713479656423203,1.506062847320318,-1.3032167147669695,-1.8986482728863077,0.9965924977689009,1,0,0
4571,L51750,L,302.8,310.9,1312,52.2,40,1,0,1,0,0,0,8.099999999999966,68486.40000000001,HDF,1.3974241371160325,0.602860481210279,-1.2649612811444988,1.2251762362031606,-1.0675564970299374,-1.8986482728863643,0.8358285574682617,0,1,0
4573,M19432,M,302.9,311.0,1556,36.5,44,0,0,0,0,0,0,8.100000000000023,56794.0,None,1.4474201707436536,0.670261366815846,0.0960752328411357,-0.34979511898947385,-1.0047137723000623,-1.8986482728863077,-0.31131918790657404,0,0,1
4576,M19435,M,302.9,311.0,1437,49.9,55,0,0,0,0,0,0,8.100000000000023,71706.3,None,1.4474201707436536,0.670261366815846,-0.5677089686518582,0.9944479484997806,-0.8318962792929054,-1.8986482728863077,1.1517347037968533,0,0,1
4579,L51758,L,303.0,311.2,1641,32.6,63,0,0,0,0,0,0,8.199999999999989,53496.600000000006,None,1.4974162043713033,0.8050631380269416,0.5702068053361313,-0.7410300416169433,-0.706210829833155,-1.7987525397406832,-0.6348289015324313,0,1,0
4580,L51759,L,303.0,311.2,1374,48.2,65,1,0,1,0,0,0,8.199999999999989,66226.8,HDF,1.4974162043713033,0.8050631380269416,-0.919124134148149,0.8239096488929353,-0.6747894674682174,-1.7987525397406832,0.614137968243724,0,1,0
4581,L51760,L,303.0,311.2,1494,37.0,67,0,0,0,0,0,0,8.199999999999989,55278.0,None,1.4974162043713033,0.8050631380269416,-0.24976191415521404,-0.29963679557569567,-0.6433681051032798,-1.7987525397406832,-0.4600547752956686,0,1,0
4597,L51776,L,303.0,311.2,1361,47.6,106,1,0,1,0,0,0,8.199999999999989,64783.6,HDF,1.4974162043713033,0.8050631380269416,-0.9916383746473837,0.7637196607964014,-0.03065153898699653,-1.7987525397406832,0.4725448285867702,0,1,0
4598,M19457,M,303.0,311.1,1490,43.0,108,0,0,0,0,0,0,8.100000000000023,64070.0,None,1.4974162043713033,0.737662252421413,-0.2720739881549785,0.3022630853896422,0.0007698233779410749,-1.8986482728863077,0.40253314312446303,0,0,1
4601,L51780,L,303.0,311.0,1359,44.2,115,1,0,1,0,0,0,8.0,60067.8,HDF,1.4974162043713033,0.670261366815846,-1.0027944116472658,0.42264306158271003,0.11074459165522269,-1.998544006031989,0.00987511683908446,0,1,0
4602,M19461,M,303.0,311.1,1372,54.3,117,1,0,1,0,0,0,8.100000000000023,74499.59999999999,HDF,1.4974162043713033,0.737662252421413,-0.9302801711480313,1.4358411945410283,0.1421659540201603,-1.8986482728863077,1.425786891299463,0,0,1
4608,L51787,L,303.0,311.1,1980,20.2,137,0,0,0,0,0,0,8.100000000000023,39996.0,None,1.4974162043713033,0.737662252421413,2.4611550768161727,-1.9849564622786418,0.4563795776695363,-1.8986482728863077,-1.9593801357706975,0,1,0
4612,L51791,L,303.0,311.3,1365,56.2,146,1,0,1,0,0,0,8.300000000000011,76713.0,HDF,1.4974162043713033,0.8724640236325086,-0.9693263006476192,1.6264428235133859,0.5977757083117555,-1.6988568065950018,1.6429447733093727,0,1,0
4619,M19478,M,303.0,311.3,1335,53.6,164,1,0,1,0,0,0,8.300000000000011,71556.0,HDF,1.4974162043713033,0.8724640236325086,-1.1366668556458528,1.3656195417617392,0.880567969596194,-1.6988568065950018,1.136988688767446,0,0,1
4622,L51801,L,303.0,311.2,1341,51.0,174,1,0,1,0,0,0,8.199999999999989,68391.0,HDF,1.4974162043713033,0.8050631380269416,-1.1031987446462062,1.1047962600100927,1.037674781420882,-1.7987525397406832,0.8264688114016912,0,1,0
4624,L51803,L,303.0,311.1,1525,40.7,179,0,0,0,0,0,0,8.100000000000023,62067.50000000001,None,1.4974162043713033,0.737662252421413,-0.07684334065703917,0.07153479768626296,1.116228187333226,-1.8986482728863077,0.20606677521769468,0,1,0
4629,M19488,M,303.0,311.1,1597,36.7,191,0,0,0,0,0,0,8.100000000000023,58609.9,None,1.4974162043713033,0.737662252421413,0.3247739913387218,-0.32973178962396227,1.3047563615228517,-1.8986482728863077,-0.13316024784070526,0,0,1
4631,L51810,L,302.9,311.2,1751,23.8,196,0,0,0,0,0,0,8.300000000000011,41673.8,None,1.4474201707436536,0.8050631380269416,1.183788840329655,-1.623816533699439,1.3833097674351955,-1.6988568065950018,-1.794770262075827,0,1,0
4633,M19492,M,302.9,311.2,1330,53.7,200,1,0,1,0,0,0,8.300000000000011,71421.0,HDF,1.4474201707436536,0.8050631380269416,-1.1645569481455584,1.375651206444495,1.4461524921650708,-1.6988568065950018,1.123743765088338,0,0,1
4635,L51814,L,303.0,311.2,1755,30.4,205,0,0,0,0,0,0,8.199999999999989,53352.0,None,1.4974162043713033,0.8050631380269416,1.2061009143294195,-0.9617266646375675,1.5247058980774149,-1.7987525397406832,-0.6490156864509432,0,1,0
4636,M19495,M,303.0,311.2,1614,35.7,207,0,0,0,0,0,0,8.199999999999989,57619.8,None,1.4974162043713033,0.8050631380269416,0.41960030583772095,-0.43004843645151863,1.5561272604423524,-1.7987525397406832,-0.2302994992087411,0,0,1
4639,L51818,L,303.1,311.3,1474,34.8,215,0,0,0,0,0,0,8.199999999999989,51295.2,None,1.5474122379989528,0.8724640236325086,-0.36132228415403655,-0.5203334185963199,1.6818127099021027,-1.7987525397406832,-0.8508094569930871,0,1,0
4651,L51830,L,303.3,311.4,1658,30.5,7,0,0,0,0,0,0,8.099999999999966,50569.0,None,1.6474043052542235,0.9398649092380373,0.6650331198351305,-0.9516949999548118,-1.5860089760514078,-1.8986482728863643,-0.9220573353321109,0,1,0
4652,L51831,L,303.2,311.4,1349,51.1,9,1,0,1,0,0,0,8.199999999999989,68933.90000000001,HDF,1.597408271626574,0.9398649092380373,-1.058574596646677,1.1148279246928485,-1.5545876136864702,-1.7987525397406832,0.8797330267008605,0,1,0
4657,L51836,L,303.1,311.2,1626,32.3,21,0,0,0,0,0,0,8.099999999999966,52519.799999999996,None,1.5474122379989528,0.8050631380269416,0.48653652783701445,-0.7711250356652106,-1.3660594394968446,-1.8986482728863643,-0.7306632826417118,0,1,0
4662,L51841,L,303.3,311.3,1350,48.1,32,1,0,1,0,0,0,8.0,64935.0,HDF,1.6474043052542235,0.8724640236325086,-1.052996578146736,0.8138779842101795,-1.1932419464896877,-1.998544006031989,0.4873987652165256,0,1,0
4666,M19525,M,303.4,311.4,1307,54.0,44,1,0,1,0,0,0,8.0,70578.0,HDF,1.6974003388818448,0.9398649092380373,-1.2928513736442044,1.4057462004927617,-1.0047137723000623,-1.998544006031989,1.041036575003241,0,0,1
4676,H34089,H,303.5,311.5,1629,33.5,73,0,0,0,0,0,0,8.0,54571.5,None,1.7473963725094943,1.0072657948436043,0.5032705833368378,-0.6507450594721428,-0.549104018008467,-1.998544006031989,-0.5293698758830007,1,0,0
4682,M19541,M,303.6,311.8,1659,34.7,94,0,0,0,0,0,0,8.199999999999989,57567.3,None,1.797392406137144,1.209468451660267,0.6706111383350716,-0.530365083279075,-0.21917971317662216,-1.7987525397406832,-0.23545030286172755,0,0,1
4683,L51862,L,303.6,311.8,1567,31.7,97,0,0,0,0,0,0,8.199999999999989,49673.9,None,1.797392406137144,1.209468451660267,0.1574334363404881,-0.8313150237617443,-0.17204766962921575,-1.7987525397406832,-1.0098760848518855,0,1,0
4685,M19544,M,303.6,311.8,1421,44.8,101,1,0,0,0,0,0,8.199999999999989,63660.799999999996,None,1.797392406137144,1.209468451660267,-0.6569572646509162,0.4828330496792433,-0.10920494489934053,-1.7987525397406832,0.3623863077948996,0,0,1
4692,L51871,L,303.5,311.5,1535,33.3,120,0,0,0,0,0,0,8.0,51115.49999999999,None,1.7473963725094943,1.0072657948436043,-0.021063155657627917,-0.6708083888376544,0.18929799756756668,-1.998544006031989,-0.8684399220681669,0,1,0
4694,M19553,M,303.4,311.5,1817,24.7,125,0,0,0,0,0,0,8.100000000000023,44879.9,None,1.6974003388818448,1.0072657948436043,1.5519380613257694,-1.5335315515546384,0.2678514034799107,-1.8986482728863077,-1.4802180412788772,0,0,1
4695,L51874,L,303.4,311.5,1424,50.8,128,0,0,0,0,0,0,8.100000000000023,72339.2,None,1.6974003388818448,1.0072657948436043,-0.6402232091510928,1.0847329306445812,0.3149834470273171,-1.8986482728863077,1.2138288682154266,0,1,0
4703,L51882,L,303.6,311.8,1222,66.8,148,1,0,1,0,0,0,8.199999999999989,81629.59999999999,HDF,1.797392406137144,1.209468451660267,-1.7669829461392,2.689799279885482,0.6291970706766932,-1.7987525397406832,2.125315082647909,0,1,0
4705,L51884,L,303.7,311.9,1561,33.3,153,0,0,0,0,0,0,8.199999999999989,51981.299999999996,None,1.847388439764765,1.2768693372657955,0.12396532534084133,-0.6708083888376544,0.7077504765890371,-1.7987525397406832,-0.7834958115394871,0,1,0
4713,L51892,L,303.4,311.8,1564,35.9,171,0,0,0,0,0,0,8.400000000000034,56147.6,None,1.6974003388818448,1.209468451660267,0.14069938084066472,-0.40998510708600777,0.9905427378734756,-1.5989610734493205,-0.3747378446930589,0,1,0
4715,H34128,H,303.4,311.8,1693,28.3,175,0,0,0,0,0,0,8.400000000000034,47911.9,None,1.6974003388818448,1.209468451660267,0.8602637673330699,-1.1723916229754356,1.0533854626033508,-1.5989610734493205,-1.1827468665006882,1,0,0
4719,L51898,L,303.3,311.6,1337,56.8,187,1,0,1,0,0,0,8.300000000000011,75941.59999999999,HDF,1.6474043052542235,1.0746666804491714,-1.1255108186459706,1.686632811609919,1.2419136367929764,-1.6988568065950018,1.5672622983014908,0,1,0
4721,M19580,M,303.4,311.7,1353,44.1,192,1,0,1,0,0,0,8.300000000000011,59667.3,HDF,1.6974003388818448,1.1420675660547,-1.0362625226469127,0.4126113968999543,1.3204670427053204,-1.6988568065950018,-0.029418156742269354,0,0,1
4724,L51903,L,303.4,311.8,1366,50.9,200,1,0,1,0,0,0,8.400000000000034,69529.4,HDF,1.6974003388818448,1.209468451660267,-0.963748282147678,1.0947645953273368,1.4461524921650708,-1.5989610734493205,0.9381578567075911,0,1,0
4726,M19585,M,303.4,311.8,1515,42.6,204,0,0,0,0,0,0,8.400000000000034,64539.0,None,1.6974003388818448,1.209468451660267,-0.13262352565645041,0.2621364266586198,1.508995216894946,-1.5989610734493205,0.44854698909114205,0,0,1
4728,M19587,M,303.4,311.8,1341,47.0,210,1,0,1,0,0,0,8.400000000000034,63027.0,HDF,1.6974003388818448,1.209468451660267,-1.1031987446462062,0.7035296726998674,1.603259303989759,-1.5989610734493205,0.30020384388513216,0,0,1
4731,L51910,L,303.3,311.7,1508,35.5,217,0,0,0,0,0,0,8.399999999999977,53534.0,None,1.6474043052542235,1.1420675660547,-0.1716696551560383,-0.45011176581703016,1.7132340722670405,-1.5989610734493773,-0.6311595671205902,0,1,0
4738,M19597,M,303.2,311.5,1336,58.2,2,1,0,1,0,0,0,8.300000000000011,77755.2,HDF,1.597408271626574,1.0072657948436043,-1.1310888371459118,1.8270761171684984,-1.6645623819637518,-1.6988568065950018,1.7451955841120863,0,0,1
4740,L51919,L,303.2,311.4,1351,53.8,8,1,0,1,0,0,0,8.199999999999989,72683.8,HDF,1.597408271626574,0.9398649092380373,-1.0474185596467949,1.3856828711272502,-1.570298294868939,-1.7987525397406832,1.2476377622881725,0,1,0
4749,L51928,L,303.2,311.2,1363,46.7,29,1,0,1,0,0,0,8.0,63652.100000000006,HDF,1.597408271626574,0.8050631380269416,-0.9804823376475014,0.6734346786516008,-1.2403739900370943,-1.998544006031989,0.36153274604669144,0,1,0
4750,L51929,L,303.2,311.2,1404,50.9,31,0,0,0,0,0,0,8.0,71463.59999999999,None,1.597408271626574,0.8050631380269416,-0.7517835791499152,1.0947645953273368,-1.2089526276721567,-1.998544006031989,1.1279232743381888,0,1,0
4756,L51935,L,303.4,311.7,1295,51.3,51,1,0,1,0,0,0,8.300000000000011,66433.5,HDF,1.6974003388818448,1.1420675660547,-1.359787595643498,1.1348912540583593,-0.8947390040227806,-1.6988568065950018,0.6344174180546247,0,1,0
4757,H34170,H,303.4,311.7,1991,19.0,53,0,0,0,0,0,0,8.300000000000011,37829.0,None,1.6974003388818448,1.1420675660547,2.522513280315525,-2.1053364384717095,-0.863317641657843,-1.6988568065950018,-2.171985688456824,1,0,0
4758,L51937,L,303.4,311.6,1497,42.8,58,0,0,0,0,0,0,8.200000000000045,64071.6,None,1.6974003388818448,1.0746666804491714,-0.23302785865539066,0.28219975602413067,-0.784764235745499,-1.7987525397406263,0.40269011999769677,0,1,0
4759,L51938,L,303.5,311.6,1465,48.7,60,0,0,0,0,0,0,8.100000000000023,71345.5,None,1.7473963725094943,1.0746666804491714,-0.4115244506535067,0.8740679723067134,-0.7533428733805614,-1.8986482728863077,1.1163364188826146,0,1,0
4760,L51939,L,303.5,311.6,1361,46.5,62,1,0,1,0,0,0,8.100000000000023,63286.5,HDF,1.7473963725094943,1.0746666804491714,-0.9916383746473837,0.6533713492860893,-0.7219215110156237,-1.8986482728863077,0.3256635305127509,0,1,0
4767,M19626,M,303.6,312.0,1645,35.7,81,0,0,0,0,0,0,8.399999999999977,58726.50000000001,None,1.797392406137144,1.3442702228713626,0.5925188793358959,-0.43004843645151863,-0.42341856854871657,-1.5989610734493773,-0.1217205582037862,0,0,1
4769,L51948,L,303.6,312.0,1309,52.9,86,1,0,1,0,0,0,8.399999999999977,69246.09999999999,HDF,1.797392406137144,1.3442702228713626,-1.2816953366443222,1.2953978889824496,-0.34486516263637257,-1.5989610734493773,0.9103631390906182,0,1,0
4771,L51950,L,303.5,311.9,1344,49.3,93,1,0,1,0,0,0,8.399999999999977,66259.2,HDF,1.7473963725094943,1.2768693372657955,-1.0864646891463827,0.9342579604032467,-0.23489039435909095,-1.5989610734493773,0.6173167499267094,0,1,0
4778,M19637,M,303.5,312.2,1818,23.6,109,0,0,0,0,0,0,8.699999999999989,42904.8,None,1.7473963725094943,1.4790719940824582,1.5575160798257104,-1.64387986306495,0.016480504560409875,-1.2992738740123901,-1.6739961802315162,0,0,1
4779,H34192,H,303.6,312.2,1371,54.6,112,1,0,1,0,0,0,8.599999999999966,74856.6,HDF,1.797392406137144,1.4790719940824582,-0.9358581896479724,1.4659361885892956,0.06361254810781627,-1.3991696071580715,1.4608123561397721,1,0,0
4785,L51964,L,303.9,312.6,1642,32.3,127,0,0,0,0,0,0,8.700000000000045,53036.6,None,1.9473805070200358,1.7486755365046878,0.5757848238360724,-0.7711250356652106,0.2992727658448483,-1.2992738740123333,-0.6799597525871706,0,1,0
4787,L51966,L,303.8,312.6,1577,41.3,134,0,0,0,0,0,0,8.800000000000011,65130.1,None,1.8973844733924148,1.7486755365046878,0.21321362133989932,0.13172478578279617,0.4092475341221299,-1.1993781408667088,0.5065401326964808,0,1,0
4788,L51967,L,303.7,312.6,1396,44.1,136,0,0,0,0,0,0,8.900000000000034,61563.6,None,1.847388439764765,1.7486755365046878,-0.7964077271494443,0.4126113968999543,0.44066889648706753,-1.0994824077210275,0.15662887120360097,0,1,0
4789,H34202,H,303.7,312.6,1514,35.5,138,0,0,0,0,0,0,8.900000000000034,53747.0,None,1.847388439764765,1.7486755365046878,-0.13820154415639155,-0.45011176581703016,0.4720902588520051,-1.0994824077210275,-0.6102620208713307,1,0,0
4793,H34206,H,303.7,312.7,1564,40.2,150,0,0,0,0,0,0,9.0,62872.8,None,1.847388439764765,1.8160764221102164,0.14069938084066472,0.021376474272484798,0.6606184330416307,-0.999586674575403,0.2850751977272179,1,0,0
